145.68,0
145.38,0
145.08,0
144.78,0
144.49,0
144.20,0
143.92,0
143.64,0
143.36,0
143.08,0
142.81,0
142.54,0
142.27,0
142.00,0
141.74,0
141.48,0
141.23,0
140.97,0
140.72,0
140.47,0
140.23,0
139.99,0
139.75,0
139.51,0
139.28,0
139.04,0
138.82,0
138.59,0
138.37,0
138.14,0
137.93,0
137.71,0
137.50,0
137.28,0
137.07,0
136.87,0
136.66,0
136.46,0
136.26,0
136.07,0
135.87,0
135.68,0
135.49,0
135.30,0
135.11,0
134.93,0
134.75,0
134.57,0
134.39,0
134.22,0
134.05,0
133.87,0
133.71,0
133.54,0
133.37,0
133.21,0
133.05,0
132.89,0
132.74,0
132.58,0
132.43,0
132.28,0
132.13,0
131.98,0
131.84,0
131.69,0
131.55,0
131.41,0
131.27,0
131.13,0
131.00,0
130.87,0
130.74,0
130.61,0
130.48,0
130.35,0
130.23,0
130.10,0
129.98,0
129.86,0
129.74,0
129.63,0
129.51,0
129.40,0
129.29,0
129.18,0
129.07,0
128.96,0
128.85,0
128.75,0
128.65,0
128.54,0
128.44,0
128.35,0
128.25,0
128.15,0
128.06,0
127.97,0
127.88,0
127.79,0
127.70,0
127.62,0
127.53,0
127.45,0
127.37,0
127.29,0
127.21,0
127.14,0
127.06,0
126.99,0
126.92,0
126.85,0
126.78,0
126.71,0
126.65,0
126.58,0
126.52,0
126.46,0
126.40,0
126.34,0
126.28,0
126.23,0
126.17,0
126.12,0
126.07,0
126.02,0
125.97,0
125.92,0
125.88,0
125.83,0
125.79,0
125.75,0
125.71,0
125.67,0
125.63,0
125.60,0
125.56,0
125.53,0
125.50,0
125.46,0
125.44,0
125.41,0
125.38,0
125.35,0
125.33,0
125.31,0
125.28,0
125.26,0
125.24,0
125.23,0
125.21,0
125.19,0
125.18,0
125.17,0
125.15,0
125.14,0
125.13,0
125.12,0
125.12,0
125.11,0
125.11,0
125.10,0
125.10,0
125.10,0
125.10,0
125.10,0
125.10,0
125.10,0
125.11,0
125.11,0
125.12,0
125.12,0
125.13,0
125.14,0
125.15,0
125.16,0
125.17,0
125.19,0
125.20,0
125.22,0
125.23,0
125.25,0
125.27,0
125.28,0
125.30,0
125.32,0
125.35,0
125.37,0
125.39,0
125.41,0
125.43,0
125.46,0
125.48,0
125.51,0
125.53,0
125.56,0
