161.03,0
161.05,0
161.07,0
161.08,0
161.07,0
161.06,0
161.04,0
161.01,0
160.97,0
160.92,0
160.87,0
160.80,0
160.73,0
160.65,0
160.57,0
160.48,0
160.38,0
160.27,0
160.16,0
160.04,0
159.92,0
159.79,0
159.66,0
159.52,0
159.38,0
159.23,0
159.08,0
158.92,0
158.76,0
158.59,0
158.42,0
158.25,0
158.07,0
157.89,0
157.71,0
157.52,0
157.33,0
157.14,0
156.94,0
156.75,0
156.55,0
156.34,0
156.14,0
155.93,0
155.73,0
155.52,0
155.30,0
155.09,0
154.88,0
154.66,0
154.44,0
154.22,0
154.00,0
153.78,0
153.56,0
153.34,0
153.12,0
152.89,0
152.67,0
152.44,0
152.22,0
151.99,0
151.77,0
151.54,0
151.31,0
151.09,0
150.86,0
150.63,0
150.41,0
150.18,0
149.95,0
149.73,0
149.50,0
149.28,0
149.05,0
148.83,0
148.60,0
148.38,0
148.15,0
147.93,0
147.71,0
147.49,0
147.27,0
147.05,0
146.83,0
146.61,0
146.39,0
146.17,0
145.96,0
145.74,0
145.53,0
145.31,0
145.10,0
144.89,0
144.68,0
144.47,0
144.26,0
144.05,0
143.84,0
143.64,0
143.43,0
143.23,0
143.03,0
142.82,0
142.62,0
142.43,0
142.23,0
142.03,0
141.83,0
141.64,0
141.45,0
141.26,0
141.06,0
140.87,0
140.69,0
140.50,0
140.31,0
140.13,0
139.94,0
139.76,0
139.58,0
139.40,0
139.22,0
139.05,0
138.87,0
138.69,0
138.52,0
138.35,0
138.18,0
138.01,0
137.84,0
137.67,0
137.51,0
137.34,0
137.18,0
137.02,0
136.86,0
136.70,0
136.54,0
136.38,0
136.22,0
136.07,0
135.92,0
135.76,0
135.61,0
135.46,0
135.31,0
135.17,0
135.02,0
134.88,0
134.73,0
134.59,0
134.45,0
134.31,0
134.17,0
134.03,0
133.90,0
133.76,0
133.63,0
133.49,0
133.36,0
133.23,0
133.10,0
132.97,0
132.84,0
132.72,0
132.59,0
132.47,0
132.35,0
132.22,0
132.10,0
131.98,0
131.86,0
131.75,0
131.63,0
131.51,0
131.40,0
131.29,0
131.17,0
131.06,0
130.95,0
130.84,0
130.73,0
130.63,0
130.52,0
130.42,0
130.31,0
130.21,0
130.11,0
130.00,0
129.90,0
129.80,0
129.71,0
129.61,0
129.51,0
129.41,0
129.32,0
129.23,0
129.13,0
129.04,0
128.95,0
128.86,0
128.77,0
128.68,0
128.59,0
128.50,0
128.42,0
128.33,0
128.25,0
128.16,0
128.08,0
128.00,0
127.92,0
127.84,0
127.76,0
127.68,0
127.60,0
127.52,0
127.44,0
127.37,0
127.29,0
127.22,0
127.14,0
127.07,0
127.00,0
126.92,0
126.85,0
126.78,0
126.71,0
126.64,0
126.58,0
126.51,0
126.44,0
126.37,0
126.31,0
126.24,0
126.18,0
126.12,0
126.05,0
125.99,0
125.93,0
125.87,0
125.81,0
125.74,0
125.69,0
125.63,0
125.57,0
125.51,0
125.45,0
125.40,0
125.34,0
125.28,0
125.23,0
125.17,0
125.12,0
125.07,0
125.01,0
124.96,0
124.91,0
124.86,0
124.81,0
124.76,0
124.71,0
124.66,0
124.61,0
124.56,0
124.51,0
124.47,0
124.42,0
124.37,0
124.33,0
124.28,0
124.23,0
124.19,0
124.15,0
124.10,0
124.06,0
124.02,0
123.97,0
123.93,0
123.89,0
123.85,0
123.81,0
123.77,0
123.73,0
123.69,0
123.65,0
123.61,0
123.57,0
123.53,0
123.49,0
123.46,0
123.42,0
123.38,0
123.35,0
123.31,0
123.27,0
123.24,0
123.20,0
123.17,0
123.14,0
123.10,0
123.07,0
123.03,0
123.00,0
122.97,0
122.94,0
122.91,0
122.87,0
122.84,0
122.81,0
122.78,0
122.75,0
122.72,0
122.69,0
122.66,0
122.63,0
122.60,0
122.57,0
122.55,0
122.52,0
122.49,0
122.46,0
122.43,0
122.41,0
122.38,0
122.35,0
122.33,0
122.30,0
122.28,0
122.25,0
122.22,0
122.20,0
122.17,0
122.15,0
122.13,0
122.10,0
122.08,0
122.05,0
122.03,0
122.01,0
121.98,0
121.96,0
121.94,0
121.92,0
121.90,0
121.87,0
121.85,0
121.83,0
121.81,0
121.79,0
121.77,0
121.75,0
121.73,0
121.71,0
121.69,0
121.67,0
121.65,0
121.63,0
121.61,0
121.59,0
121.57,0
121.55,0
121.53,0
121.51,0
121.50,0
121.48,0
121.46,0
121.44,0
121.42,0
121.41,0
121.39,0
121.37,0
121.36,0
121.34,0
121.32,0
121.31,0
121.29,0
121.27,0
121.26,0
121.24,0
121.23,0
121.21,0
121.19,0
121.18,0
121.16,0
121.15,0
121.13,0
121.12,0
121.10,0
121.09,0
121.08,0
121.06,0
121.05,0
121.03,0
121.02,0
121.01,0
120.99,0
120.98,0
120.97,0
120.95,0
120.94,0
120.93,0
120.91,0
120.90,0
120.89,0
120.88,0
120.86,0
120.85,0
120.84,0
120.83,0
120.82,0
120.80,0
120.79,0
120.78,0
120.77,0
120.76,0
120.74,0
120.73,0
120.71,0
120.69,0
120.67,0
120.63,0
120.60,0
120.55,0
120.50,0
120.45,0
120.38,0
120.30,0
120.21,0
120.12,0
120.01,0
119.89,0
119.76,0
119.63,0
119.48,0
119.31,0
119.14,0
118.96,0
118.76,0
118.56,0
118.34,0
118.11,0
117.87,0
117.62,0
117.36,0
117.09,0
116.81,0
116.52,0
116.21,0
115.90,0
115.58,0
115.26,0
114.92,0
114.57,0
114.22,0
113.85,0
113.48,39
113.11,0
112.72,0
112.33,0
111.94,0
111.54,0
111.15,0
110.75,0
110.36,0
109.98,0
109.61,0
109.25,0
108.91,0
108.59,0
108.34,0
108.18,0
108.11,0
108.15,0
108.27,0
108.46,0
108.73,0
109.07,0
109.46,0
109.91,0
110.40,0
110.94,0
111.52,0
112.13,0
112.77,0
113.43,0
114.12,0
114.82,0
115.54,0
116.27,0
117.01,0
117.74,0
118.48,0
119.20,0
119.92,0
120.62,0
121.29,0
121.95,0
122.58,0
123.17,0
123.73,0
124.26,0
124.75,0
125.20,0
125.62,0
125.99,0
126.33,0
126.64,0
126.91,0
127.15,0
127.37,0
127.56,0
127.72,0
127.86,0
127.99,0
128.09,0
128.19,0
128.27,0
128.33,0
128.39,0
128.44,0
128.48,0
128.52,0
128.55,0
