227.79,0
227.25,0
226.69,0
226.10,0
225.49,0
224.86,0
224.21,0
223.53,0
222.84,0
222.14,0
221.41,0
220.67,0
219.92,0
219.15,0
218.37,0
217.57,0
216.77,0
215.96,0
215.13,0
214.30,0
213.47,0
212.62,0
211.77,0
210.91,0
210.05,0
209.19,0
208.32,0
207.45,0
206.58,0
205.70,0
204.82,0
203.94,0
203.06,0
202.19,0
201.31,0
200.43,0
199.55,0
198.67,0
197.79,0
196.92,0
196.05,0
195.18,0
194.31,0
193.44,0
192.58,0
191.72,0
190.86,0
190.01,0
189.16,0
188.31,0
187.47,0
186.63,0
185.79,0
184.96,0
184.13,0
183.31,0
182.49,0
181.68,0
180.87,0
180.06,0
179.26,0
178.47,0
177.68,0
176.89,0
176.11,0
175.33,0
174.56,0
173.79,0
173.03,0
172.27,0
171.52,0
170.78,0
170.04,0
169.30,0
168.57,0
167.84,0
167.12,0
166.41,0
165.70,0
165.00,0
164.30,0
163.61,0
162.92,0
162.24,0
161.56,0
160.89,0
160.23,0
159.57,0
158.91,0
158.26,0
157.62,0
156.98,0
156.35,0
155.72,0
155.10,0
154.49,0
153.88,0
153.27,0
152.67,0
152.08,0
151.49,0
150.91,0
150.33,0
149.76,0
149.19,0
148.63,0
148.07,0
147.52,0
146.98,0
146.44,0
145.90,0
145.37,0
144.85,0
144.33,0
143.81,0
143.30,0
142.80,0
142.30,0
141.80,0
141.32,0
140.83,0
140.35,0
139.88,0
139.41,0
138.94,0
138.48,0
138.03,0
137.58,0
137.13,0
136.69,0
136.26,0
135.83,0
135.40,0
134.98,0
134.56,0
134.15,0
133.74,0
133.34,0
132.94,0
132.54,0
132.15,0
131.77,0
131.38,0
131.01,0
130.63,0
130.26,0
129.90,0
129.54,0
129.18,0
128.83,0
128.48,0
128.14,0
127.80,0
127.46,0
127.13,0
126.80,0
126.48,0
126.16,0
125.84,0
125.53,0
125.22,0
124.92,0
124.62,0
124.32,0
124.02,0
123.73,0
123.45,0
123.17,0
122.89,0
122.61,0
122.34,0
122.07,0
121.80,0
121.54,0
121.28,0
121.03,0
120.77,0
120.53,0
120.28,0
120.04,0
119.80,0
119.56,0
119.33,0
119.10,0
118.87,0
118.65,0
118.43,0
118.21,0
118.00,0
117.79,0
117.58,0
117.37,0
117.17,0
116.97,0
116.77,0
116.58,0
116.38,0
116.20,0
116.01,0
115.82,0
115.64,0
115.47,0
115.29,0
115.12,0
114.95,0
114.78,0
114.61,0
114.45,0
114.29,0
114.13,0
113.97,0
113.82,0
113.67,0
113.52,0
113.37,0
113.23,0
113.09,0
112.95,0
112.81,0
112.67,0
112.54,0
112.41,0
112.28,0
112.15,0
112.03,0
111.91,0
111.79,0
111.67,0
111.55,0
111.44,0
111.32,0
111.22,0
111.11,0
111.00,0
110.90,0
110.80,0
110.70,0
110.60,0
110.51,0
110.42,0
110.33,0
110.24,0
110.16,0
110.07,0
109.99,0
109.91,0
109.84,0
109.76,0
109.69,0
109.62,0
109.55,0
109.48,0
109.42,0
109.35,0
109.29,0
109.23,0
109.17,0
109.12,0
109.06,0
109.01,0
108.96,0
108.91,0
108.86,0
108.82,0
108.77,0
108.73,0
108.69,0
108.65,0
108.61,0
108.57,0
108.53,0
108.50,0
