198.88,0
199.97,0
201.01,0
201.99,0
202.91,0
203.78,0
204.58,0
205.31,0
205.98,0
206.58,0
207.12,0
207.59,0
208.00,0
208.34,0
208.62,0
208.84,0
209.00,0
209.10,0
209.15,0
209.14,0
209.09,0
208.98,0
208.82,0
208.62,0
208.38,0
208.10,0
207.78,0
207.42,0
207.02,0
206.59,0
206.13,0
205.65,0
205.13,0
204.59,0
204.03,0
203.44,0
202.83,0
202.20,0
201.55,0
200.89,0
200.21,0
199.52,0
198.82,0
198.10,0
197.37,0
196.64,0
195.89,0
195.14,0
194.38,0
193.62,0
192.85,0
192.08,0
191.30,0
190.53,0
189.75,0
188.97,0
188.19,0
187.40,0
186.62,0
185.84,0
185.07,0
184.29,0
183.52,0
182.74,0
181.98,0
181.21,0
180.45,0
179.69,0
178.94,0
178.19,0
177.45,0
176.71,0
175.98,0
175.25,0
174.53,0
173.81,0
173.10,0
172.39,0
171.70,0
171.00,0
170.32,0
169.64,0
168.96,0
168.30,0
167.64,0
166.98,0
166.33,0
165.69,0
165.06,0
164.43,0
163.81,0
163.20,0
162.59,0
161.99,0
161.39,0
160.81,0
160.23,0
159.65,0
159.09,0
158.53,0
157.97,0
157.42,0
156.88,0
156.35,0
155.82,0
155.30,0
154.78,0
154.27,0
153.77,0
153.28,0
152.79,0
152.30,0
151.82,0
151.35,0
150.89,0
150.43,0
149.97,0
149.52,0
149.08,0
148.65,0
148.21,0
147.79,0
147.37,0
146.96,0
146.55,0
146.14,0
145.75,0
145.35,0
144.96,0
144.58,0
144.21,0
143.83,0
143.47,0
143.10,0
142.75,0
142.39,0
142.05,0
141.70,0
141.37,0
141.03,0
140.70,0
140.38,0
140.06,0
139.74,0
139.43,0
139.12,0
138.82,0
138.52,0
138.23,0
137.94,0
137.65,0
137.37,0
137.09,0
136.82,0
136.55,0
136.28,0
136.02,0
135.76,0
135.50,0
135.25,0
135.00,0
134.76,0
134.52,0
134.28,0
134.05,0
133.82,0
133.59,0
133.36,0
133.14,0
132.93,0
132.71,0
132.50,0
132.29,0
132.09,0
131.88,0
131.68,0
131.49,0
131.29,0
131.10,0
130.92,0
130.73,0
130.55,0
130.37,0
130.19,0
130.02,0
129.85,0
129.68,0
129.51,0
129.35,0
129.19,0
129.03,0
128.87,0
128.72,0
128.56,0
128.41,0
128.27,0
128.12,0
127.98,0
127.84,0
127.70,0
127.56,0
127.43,0
127.30,0
127.17,0
127.04,0
126.91,0
126.79,0
126.66,0
126.54,0
126.43,0
126.31,0
126.19,0
126.08,0
125.97,0
125.86,0
125.75,0
125.65,0
125.54,0
125.44,0
125.34,0
125.24,0
125.14,0
125.05,0
124.95,0
124.86,0
124.77,0
124.68,0
124.59,0
124.50,0
124.42,0
124.33,0
124.25,0
124.17,0
124.09,0
124.01,0
123.93,0
123.86,0
123.78,0
123.71,0
123.64,0
123.57,0
123.50,0
123.43,0
123.36,0
123.30,0
123.23,0
123.17,0
123.10,0
123.04,0
122.98,0
122.92,0
122.86,0
122.81,0
122.75,0
122.69,0
122.64,0
122.59,0
122.53,0
122.48,0
122.43,0
122.38,0
122.33,0
122.29,0
122.24,0
122.19,0
122.15,0
122.10,0
122.06,0
122.02,0
121.98,0
121.94,0
121.90,0
121.86,0
121.82,0
121.78,0
121.75,0
121.71,0
121.68,0
121.64,0
121.61,0
121.58,0
121.54,0
121.51,0
121.48,0
121.45,0
121.42,0
121.40,0
121.37,0
121.34,0
121.32,0
121.29,0
121.27,0
121.24,0
121.22,0
121.20,0
121.17,0
121.15,0
121.13,0
121.11,0
121.09,0
121.07,0
121.05,0
121.03,0
121.02,0
121.00,0
120.98,0
120.97,0
120.95,0
120.93,0
120.92,0
120.90,0
120.89,0
120.88,0
120.86,0
120.85,0
120.84,0
120.83,0
120.82,0
120.80,0
120.79,0
120.78,0
120.77,0
120.76,0
120.76,0
120.75,0
120.74,0
120.73,0
120.72,0
120.71,0
120.71,0
120.70,0
120.69,0
120.69,0
120.68,0
120.68,0
120.67,0
120.67,0
120.66,0
120.66,0
120.65,0
120.65,0
120.64,0
120.64,0
120.64,0
120.63,0
120.63,0
120.63,0
120.63,0
120.62,0
120.62,0
120.62,0
120.62,0
120.62,0
120.62,0
120.62,0
120.62,0
120.62,0
120.61,0
120.61,0
120.61,0
120.61,0
120.61,0
120.62,0
120.62,0
120.62,0
120.62,0
120.62,0
120.62,0
120.62,0
120.62,0
120.62,0
120.63,0
120.63,0
120.63,0
120.63,0
120.63,0
120.64,0
120.64,0
120.64,0
120.64,0
120.65,0
120.65,0
120.65,0
120.66,0
120.66,0
120.66,0
120.67,0
120.67,0
120.67,0
120.68,0
120.68,0
120.68,0
120.69,0
120.69,0
120.69,0
120.70,0
120.70,0
120.71,0
120.71,0
120.72,0
120.72,0
120.72,0
120.73,0
120.73,0
120.74,0
120.74,0
120.75,0
120.75,0
120.76,0
120.76,0
120.76,0
120.76,0
120.75,0
120.74,0
120.73,0
120.70,0
120.68,0
120.64,0
120.59,0
120.54,0
120.47,0
120.40,0
120.31,0
120.22,0
120.11,0
119.99,0
119.86,0
119.71,0
119.56,0
119.39,0
119.20,0
119.01,0
118.80,0
118.58,0
118.34,0
118.10,0
117.84,0
117.56,0
117.28,0
116.98,0
116.67,0
116.35,0
116.01,0
115.66,0
115.31,0
114.94,0
114.55,0
114.16,0
113.76,0
113.35,44
112.92,0
112.49,0
112.05,0
111.60,0
111.16,0
110.71,0
110.26,0
109.81,0
109.38,0
108.97,0
108.59,0
108.27,0
108.12,0
108.26,0
108.81,0
109.81,0
111.29,0
113.20,0
115.50,0
118.15,0
121.06,0
124.16,0
127.37,0
130.64,0
133.89,0
137.08,0
140.20,0
143.21,0
146.10,0
148.86,0
151.50,0
154.00,0
156.37,0
158.62,0
160.73,0
162.73,0
