158.77,0
158.07,0
157.37,0
156.68,0
156.00,0
155.31,0
154.63,0
153.96,0
153.29,0
152.63,0
151.97,0
151.32,0
150.67,0
150.02,0
149.38,0
148.75,0
148.12,0
147.49,0
146.87,0
146.26,0
145.64,0
145.04,0
144.44,0
143.84,0
143.25,0
142.67,0
142.09,0
141.51,0
140.94,0
140.38,0
139.82,0
139.26,0
138.71,0
138.16,0
137.62,0
137.09,0
136.56,0
136.03,0
135.51,0
135.00,0
134.49,0
133.98,0
133.48,0
132.98,0
132.49,0
132.01,0
131.53,0
131.05,0
130.58,0
130.11,0
129.65,0
129.19,0
128.74,0
128.29,0
127.85,0
127.41,0
126.98,0
126.55,0
126.12,0
125.70,0
125.29,0
124.88,0
124.47,0
124.07,0
123.67,0
123.28,0
122.89,0
122.51,0
122.13,0
121.76,0
121.40,0
121.04,0
120.69,0
120.34,0
120.01,0
119.68,0
119.35,0
119.04,0
118.73,0
118.43,0
118.14,0
117.86,0
117.58,0
117.31,0
117.05,0
116.79,0
116.54,0
116.30,0
116.07,0
115.84,0
115.62,0
115.40,0
115.19,0
114.99,0
114.80,0
114.61,0
114.43,0
114.25,0
114.08,0
113.91,0
113.75,0
113.60,0
113.45,0
113.31,0
113.17,0
113.04,0
112.91,0
112.79,0
112.67,0
112.56,0
112.45,0
112.35,0
112.25,0
112.15,0
112.06,0
111.98,0
111.89,0
111.81,0
111.74,0
111.67,0
111.60,0
111.54,0
111.48,0
111.42,0
111.37,0
111.32,0
111.28,0
111.23,0
111.19,0
111.16,0
111.12,0
111.09,0
111.06,0
111.04,0
111.01,0
110.99,0
110.98,0
110.96,0
110.95,0
110.94,0
110.93,0
110.93,0
110.92,0
110.92,0
110.92,0
110.93,0
110.93,0
110.94,0
110.95,0
110.96,0
110.97,0
110.98,0
111.00,0
111.02,0
111.04,0
111.06,0
111.08,0
111.10,0
111.13,0
111.15,0
111.18,0
111.21,0
111.24,0
111.28,0
111.31,0
111.34,0
111.38,0
111.41,0
111.45,0
111.49,0
111.53,0
111.57,0
111.61,0
111.66,0
111.70,0
111.75,0
111.79,0
111.84,0
111.88,0
111.93,0
111.98,0
112.03,0
112.08,0
112.13,0
112.18,0
112.23,0
112.29,0
112.34,0
112.39,0
112.45,0
112.50,0
112.56,0
112.62,0
112.67,0
112.73,0
112.79,0
112.84,0
112.90,0
112.96,0
113.02,0
113.08,0
113.14,0
113.20,0
113.26,0
113.32,0
113.38,0
113.44,0
113.50,0
113.57,0
113.63,0
113.69,0
113.75,0
113.81,0
113.88,0
113.94,0
114.00,0
114.07,0
114.13,0
114.19,0
114.26,0
114.32,0
114.38,0
114.45,0
114.51,0
114.58,0
114.64,0
114.71,0
114.77,0
114.83,0
114.90,0
114.96,0
115.03,0
115.09,0
115.16,0
115.22,0
115.28,0
115.35,0
115.41,0
115.48,0
115.54,0
115.61,0
115.67,0
115.74,0
115.80,0
115.86,0
115.93,0
115.99,0
116.06,0
116.12,0
116.18,0
116.25,0
116.31,0
116.37,0
116.44,0
116.50,0
116.56,0
116.63,0
116.69,0
116.75,0
116.82,0
116.88,0
116.94,0
117.00,0
117.07,0
117.13,0
117.19,0
117.25,0
117.31,0
117.37,0
117.44,0
117.50,0
117.56,0
117.62,0
117.68,0
117.74,0
117.80,0
117.86,0
117.92,0
117.98,0
118.04,0
118.10,0
118.16,0
118.22,0
118.28,0
118.34,0
118.39,0
118.45,0
118.51,0
118.57,0
118.63,0
118.68,0
118.74,0
118.80,0
118.86,0
118.91,0
118.97,0
119.03,0
119.08,0
119.14,0
119.19,0
119.25,0
119.31,0
119.36,0
119.42,0
119.47,0
119.52,0
119.58,0
119.63,0
119.69,0
119.74,0
119.80,0
119.85,0
119.90,0
119.95,0
120.01,0
120.06,0
120.11,0
120.16,0
120.22,0
120.27,0
120.32,0
120.37,0
120.42,0
120.47,0
120.52,0
120.57,0
120.62,0
120.67,0
120.72,0
120.77,0
120.82,0
120.87,0
120.92,0
120.97,0
121.02,0
121.07,0
121.12,0
121.16,0
121.21,0
121.26,0
121.31,0
121.35,0
121.40,0
121.45,0
121.49,0
121.54,0
121.58,0
121.63,0
121.68,0
121.72,0
121.77,0
121.81,0
121.85,0
121.89,0
121.92,0
121.94,0
121.95,0
121.95,0
121.94,0
121.92,0
121.88,0
121.83,0
121.76,0
121.68,0
121.58,0
121.47,0
121.33,0
121.19,0
121.03,0
120.85,0
120.65,0
120.45,0
120.22,0
119.99,0
119.73,0
119.47,0
119.19,0
118.90,0
118.59,0
118.28,0
117.95,0
117.61,0
117.26,0
116.90,0
116.53,0
116.15,0
115.76,0
115.36,0
114.96,0
114.54,0
114.12,0
113.69,0
113.26,45
112.82,0
112.37,0
111.92,0
111.46,0
111.00,0
110.54,0
110.09,0
109.63,0
109.18,0
108.74,0
108.30,0
107.88,0
107.49,0
107.15,0
106.90,0
106.77,0
106.75,0
106.87,0
107.11,0
107.47,0
107.94,0
108.53,0
109.21,0
109.99,0
110.84,0
111.76,0
112.72,0
113.72,0
114.74,0
115.78,0
116.82,0
117.85,0
118.89,0
119.91,0
120.92,0
121.92,0
122.90,0
123.87,0
124.82,0
125.76,0
126.68,0
127.58,0
128.47,0
129.34,0
130.20,0
131.04,0
131.87,0
132.68,0
133.49,0
134.28,0
135.05,0
135.82,0
