151.15,0
150.97,0
150.80,0
150.62,0
150.46,0
150.29,0
150.14,0
149.98,0
149.84,0
149.69,0
149.56,0
149.43,0
149.31,0
149.19,0
149.08,0
148.99,0
148.90,0
148.82,0
148.75,0
148.69,0
148.64,0
148.60,0
148.58,0
148.57,0
148.57,0
148.59,0
148.62,0
148.67,0
148.73,0
148.81,0
148.92,0
149.03,0
149.17,0
149.33,0
149.51,0
149.71,0
149.93,0
150.17,0
150.43,0
150.72,0
151.02,0
151.34,0
151.67,0
152.02,0
152.39,0
152.77,0
153.16,0
153.55,0
153.96,0
154.36,0
154.77,0
155.17,0
155.57,0
155.97,0
156.35,0
156.73,0
157.09,0
157.44,0
157.78,0
158.09,0
158.39,0
158.67,0
158.94,0
159.18,0
159.40,0
159.60,0
159.77,0
159.93,0
160.07,0
160.18,0
160.27,0
160.34,0
160.40,0
160.43,0
160.44,0
160.43,0
160.40,0
160.35,0
160.29,0
160.21,0
160.11,0
159.99,0
159.86,0
159.71,0
159.55,0
159.38,0
159.19,0
158.98,0
158.77,0
158.54,0
158.30,0
158.05,0
157.79,0
157.52,0
157.24,0
156.96,0
156.66,0
156.36,0
156.04,0
155.72,0
155.40,0
155.06,0
154.72,0
154.38,0
154.03,0
153.68,0
153.32,0
152.95,0
152.59,0
152.21,0
151.84,0
151.46,0
151.08,0
150.70,0
150.31,0
149.93,0
149.54,0
149.15,0
148.76,0
148.36,0
147.97,0
147.58,0
147.18,0
146.79,0
146.39,0
146.00,0
145.60,0
145.21,0
144.81,0
144.42,0
144.02,0
143.63,0
143.24,0
142.85,0
142.46,0
142.07,0
141.69,0
141.30,0
140.92,0
140.54,0
140.16,0
139.78,0
139.40,0
139.03,0
138.66,0
138.29,0
137.92,0
137.56,0
137.19,0
136.83,0
136.47,0
136.12,0
135.77,0
135.41,0
135.07,0
134.72,0
134.38,0
134.04,0
133.70,0
133.37,0
133.03,0
132.70,0
132.38,0
132.05,0
131.73,0
131.41,0
131.10,0
130.79,0
130.48,0
130.17,0
129.87,0
129.57,0
129.27,0
128.97,0
128.68,0
128.39,0
128.11,0
127.82,0
127.54,0
127.27,0
126.99,0
126.72,0
126.45,0
126.19,0
125.93,0
125.67,0
125.41,0
125.15,0
124.90,0
124.65,0
124.41,0
124.17,0
123.93,0
123.69,0
123.46,0
123.22,0
123.00,0
122.77,0
122.55,0
122.33,0
122.11,0
121.89,0
121.68,0
121.47,0
121.27,0
121.06,0
120.86,0
120.66,0
120.47,0
120.27,0
120.08,0
119.89,0
119.71,0
119.52,0
119.34,0
119.16,0
118.99,0
118.81,0
118.64,0
118.47,0
118.31,0
118.14,0
117.98,0
117.82,0
117.67,0
117.51,0
117.36,0
117.21,0
117.07,0
116.92,0
116.78,0
116.65,0
116.51,0
116.38,0
116.25,0
116.12,0
116.00,0
115.88,0
115.76,0
115.64,0
115.53,0
115.42,0
115.31,0
115.20,0
115.10,0
115.00,0
114.90,0
114.81,0
114.72,0
114.63,0
114.54,0
114.46,0
114.37,0
114.29,0
114.22,0
114.14,0
114.07,0
114.00,0
113.94,0
113.87,0
113.81,0
113.75,0
113.70,0
113.64,0
113.59,0
113.54,0
113.50,0
113.45,0
113.41,0
113.37,0
113.33,0
113.30,0
113.26,0
113.23,0
113.20,0
113.18,0
113.15,0
113.12,0
113.10,0
113.08,0
113.06,0
113.04,0
113.03,0
113.01,0
113.00,0
112.99,0
112.98,0
112.97,0
112.96,0
112.95,0
112.95,0
112.94,0
112.94,0
112.94,0
112.94,0
112.94,0
112.94,0
112.94,0
112.95,0
112.95,0
112.96,0
112.96,0
112.97,0
112.98,0
112.99,0
113.00,0
113.01,0
113.02,0
113.03,0
113.05,0
113.06,0
113.08,0
113.09,0
113.11,0
113.12,0
113.14,0
113.16,0
113.18,0
113.20,0
113.22,0
113.24,0
113.26,0
113.28,0
113.30,0
113.33,0
113.35,0
113.37,0
113.40,0
113.42,0
113.45,0
113.47,0
113.50,0
113.52,0
113.55,0
113.58,0
113.60,0
113.63,0
113.66,0
113.69,0
113.72,0
113.74,0
113.77,0
113.80,0
113.83,0
113.86,0
113.89,0
113.92,0
113.95,0
113.99,0
114.02,0
114.05,0
114.08,0
114.11,0
114.14,0
114.17,0
114.21,0
114.24,0
114.27,0
114.30,0
114.34,0
114.37,0
114.40,0
114.44,0
114.47,0
114.50,0
114.54,0
114.57,0
114.60,0
114.64,0
114.67,0
114.71,0
114.74,0
114.77,0
114.81,0
114.84,0
114.88,0
114.91,0
114.94,0
114.98,0
115.01,0
115.05,0
115.08,0
115.11,0
115.15,0
115.18,0
115.22,0
115.25,0
115.28,0
115.32,0
115.35,0
115.39,0
115.42,0
115.45,0
115.49,0
115.52,0
115.55,0
115.59,0
115.62,0
115.66,0
115.69,0
115.72,0
115.76,0
115.79,0
115.82,0
115.85,0
115.89,0
115.92,0
115.95,0
115.99,0
116.02,0
116.05,0
116.08,0
116.12,0
116.15,0
116.18,0
116.21,0
116.24,0
116.28,0
116.31,0
116.34,0
116.37,0
116.40,0
116.43,0
116.46,0
116.50,0
116.53,0
116.56,0
116.59,0
116.62,0
116.65,0
116.68,0
116.71,0
116.73,0
116.76,0
116.77,0
116.79,0
116.79,0
116.78,0
116.77,0
116.75,0
116.71,0
116.66,0
116.61,0
116.54,0
116.46,0
116.36,0
116.26,0
116.14,0
116.01,0
115.87,0
115.72,0
115.56,0
115.39,0
115.21,0
115.01,0
114.81,0
114.59,0
114.37,0
114.14,0
113.90,0
113.65,0
113.39,0
113.13,0
112.86,0
112.58,0
112.29,0
111.99,0
111.69,0
111.39,0
111.08,0
110.76,0
110.43,0
110.11,36
109.77,0
109.43,0
109.09,0
108.75,0
108.40,0
108.06,0
107.71,0
107.37,0
107.04,0
106.71,0
106.39,0
106.09,0
105.83,0
105.63,0
105.54,0
105.58,0
105.75,0
106.05,0
106.47,0
107.01,0
107.66,0
108.41,0
109.27,0
110.21,0
111.23,0
112.32,0
113.46,0
114.65,0
115.88,0
117.13,0
118.38,0
119.63,0
120.86,0
122.06,0
123.23,0
124.35,0
125.43,0
126.45,0
127.42,0
128.33,0
129.18,0
129.99,0
130.73,0
131.43,0
132.08,0
132.68,0
133.25,0
133.77,0
134.25,0
134.70,0
135.11,0
135.50,0
135.86,0
136.19,0
136.50,0
136.79,0
137.05,0
137.30,0
137.54,0
137.76,0
137.96,0
138.15,0
138.33,0
138.50,0
138.66,0
138.81,0
138.96,0
139.09,0
139.22,0
139.34,0
139.46,0
139.57,0
139.67,0
139.77,0
139.87,0
139.96,0
140.05,0
140.13,0
140.21,0
140.29,0
140.36,0
140.43,0
140.50,0
140.56,0
140.62,0
140.68,0
140.73,0
140.79,0
140.84,0
140.88,0
140.93,0
140.97,0
141.01,0
141.05,0
141.08,0
141.12,0
141.15,0
141.17,0
141.20,0
141.22,0
141.24,0
141.26,0
141.28,0
141.29,0
141.30,0
141.31,0
141.32,0
141.32,0
141.32,0
141.32,0
141.32,0
141.32,0
141.31,0
141.30,0
141.29,0
141.28,0
141.26,0
141.24,0
141.22,0
141.20,0
141.18,0
141.15,0
141.12,0
141.09,0
141.06,0
141.02,0
140.99,0
140.95,0
140.91,0
140.87,0
140.82,0
140.78,0
140.73,0
140.68,0
140.63,0
140.58,0
140.52,0
140.47,0
140.41,0
140.35,0
140.29,0
140.22,0
140.16,0
140.10,0
140.03,0
139.96,0
139.89,0
139.82,0
139.75,0
139.67,0
139.60,0
139.52,0
139.45,0
139.37,0
139.29,0
139.21,0
139.13,0
139.05,0
138.96,0
138.88,0
138.80,0
138.71,0
138.63,0
138.54,0
138.45,0
138.37,0
138.28,0
138.19,0
138.10,0
138.01,0
137.92,0
137.83,0
137.74,0
137.66,0
137.57,0
137.48,0
137.39,0
137.30,0
137.21,0
137.12,0
137.04,0
136.95,0
136.86,0
136.78,0
136.69,0
136.61,0
136.53,0
136.45,0
136.37,0
136.29,0
136.21,0
136.14,0
136.06,0
135.99,0
135.92,0
135.86,0
135.79,0
135.73,0
135.67,0
135.62,0
135.57,0
135.52,0
135.47,0
135.43,0
135.40,0
135.36,0
135.34,0
135.31,0
135.30,0
135.29,0
135.28,0
135.28,0
135.29,0
135.30,0
135.32,0
135.35,0
135.39,0
135.44,0
135.49,0
135.55,0
135.62,0
135.70,0
135.79,0
135.89,0
136.00,0
136.11,0
136.24,0
136.37,0
136.52,0
136.67,0
136.82,0
136.98,0
137.13,0
137.29,0
137.43,0
137.56,0
137.68,0
137.78,0
137.87,0
137.93,0
137.97,0
137.98,0
137.96,0
137.92,0
137.85,0
137.75,0
137.62,0
137.46,0
137.27,0
137.05,0
136.80,0
136.52,0
136.21,0
135.87,0
