118.06,0
117.79,0
117.52,0
117.25,0
116.99,0
116.72,0
116.46,0
116.21,0
115.95,0
115.70,0
115.45,0
115.20,0
114.96,0
114.72,0
114.48,0
114.24,0
114.01,0
113.78,0
113.55,0
113.32,0
113.10,0
112.88,0
112.66,0
112.45,0
112.23,0
112.02,0
111.81,0
111.61,0
111.41,0
111.21,0
111.01,0
110.81,0
110.62,0
110.43,0
110.24,0
110.06,0
109.87,0
109.69,0
109.51,0
109.34,0
109.16,0
108.99,0
108.82,0
108.65,0
108.49,0
108.33,0
108.17,0
108.01,0
107.85,0
107.70,0
107.55,0
107.40,0
107.25,0
107.10,0
106.96,0
106.82,0
106.68,0
106.54,0
106.41,0
106.28,0
106.15,0
106.02,0
105.89,0
105.77,0
105.64,0
105.52,0
105.40,0
105.29,0
105.17,0
105.06,0
104.95,0
104.84,0
104.73,0
104.62,0
104.52,0
104.41,0
104.31,0
104.21,0
104.12,0
104.02,0
103.93,0
103.83,0
103.74,0
103.65,0
103.57,0
103.48,0
103.40,0
103.31,0
103.23,0
103.15,0
103.07,0
103.00,0
102.92,0
102.85,0
102.78,0
102.71,0
102.64,0
102.57,0
102.50,0
102.44,0
102.37,0
102.31,0
102.25,0
102.19,0
102.13,0
102.08,0
102.02,0
101.97,0
101.91,0
101.86,0
101.81,0
101.76,0
101.71,0
101.67,0
101.62,0
101.58,0
101.53,0
101.49,0
101.45,0
101.41,0
101.37,0
101.34,0
101.30,0
101.26,0
101.23,0
101.20,0
101.17,0
101.13,0
101.10,0
101.08,0
101.05,0
101.02,0
101.00,0
100.97,0
100.95,0
100.92,0
100.90,0
100.88,0
100.86,0
100.84,0
100.82,0
100.81,0
100.79,0
100.78,0
100.76,0
100.75,0
100.73,0
100.72,0
100.71,0
100.70,0
100.69,0
100.68,0
100.67,0
100.67,0
100.66,0
100.66,0
100.65,0
100.65,0
100.64,0
100.64,0
100.64,0
100.64,0
100.64,0
100.64,0
100.64,0
100.64,0
100.64,0
100.65,0
100.65,0
100.65,0
100.66,0
100.66,0
100.67,0
100.68,0
100.68,0
100.69,0
100.70,0
100.71,0
100.72,0
100.73,0
100.74,0
100.75,0
100.76,0
