128.47,0
128.08,0
127.69,0
127.30,0
126.92,0
126.54,0
126.17,0
125.80,0
125.43,0
125.07,0
124.72,0
124.37,0
124.02,0
123.67,0
123.33,0
123.00,0
122.67,0
122.34,0
122.02,0
121.70,0
121.39,0
121.08,0
120.77,0
120.47,0
120.17,0
119.87,0
119.58,0
119.30,0
119.02,0
118.74,0
118.46,0
118.19,0
117.93,0
117.66,0
117.40,0
117.15,0
116.90,0
116.65,0
116.41,0
116.16,0
115.93,0
115.69,0
115.46,0
115.24,0
115.01,0
114.79,0
114.58,0
114.37,0
114.16,0
113.95,0
113.75,0
113.55,0
113.35,0
113.16,0
112.97,0
112.78,0
112.59,0
112.41,0
112.24,0
112.06,0
111.89,0
111.72,0
111.55,0
111.39,0
111.23,0
111.07,0
110.92,0
110.76,0
110.61,0
110.47,0
110.32,0
110.18,0
110.04,0
109.91,0
109.77,0
109.64,0
109.51,0
109.39,0
109.26,0
109.14,0
109.02,0
108.90,0
108.79,0
108.68,0
108.57,0
108.46,0
108.35,0
108.25,0
108.15,0
108.05,0
107.95,0
107.86,0
107.76,0
107.67,0
107.58,0
107.50,0
107.41,0
107.33,0
107.25,0
107.17,0
107.09,0
107.01,0
106.94,0
106.87,0
106.80,0
106.73,0
106.66,0
106.60,0
106.53,0
106.47,0
106.41,0
106.35,0
106.29,0
106.24,0
106.18,0
106.13,0
106.08,0
106.03,0
105.98,0
105.94,0
105.89,0
105.85,0
105.81,0
105.76,0
105.73,0
105.69,0
105.65,0
105.61,0
105.58,0
105.55,0
105.52,0
105.48,0
105.46,0
105.43,0
105.40,0
105.37,0
105.35,0
105.33,0
105.30,0
105.28,0
105.26,0
105.24,0
105.23,0
105.21,0
105.19,0
105.18,0
105.16,0
105.15,0
105.14,0
105.13,0
105.12,0
105.11,0
105.10,0
105.09,0
105.09,0
105.08,0
105.07,0
105.07,0
105.07,0
105.06,0
105.06,0
105.06,0
105.06,0
105.06,0
105.06,0
105.07,0
105.07,0
105.07,0
105.08,0
105.08,0
105.09,0
105.10,0
105.10,0
105.11,0
105.12,0
105.13,0
105.14,0
105.15,0
105.16,0
105.17,0
105.18,0
105.19,0
105.21,0
105.22,0
105.23,0
105.25,0
105.26,0
105.28,0
105.30,0
105.31,0
105.33,0
105.35,0
105.36,0
105.38,0
105.40,0
105.42,0
105.44,0
105.46,0
105.48,0
105.50,0
105.52,0
105.54,0
105.57,0
105.59,0
105.61,0
105.63,0
105.66,0
105.68,0
105.71,0
105.73,0
105.75,0
105.78,0
105.80,0
105.83,0
105.86,0
105.88,0
105.91,0
105.93,0
105.96,0
105.99,0
106.01,0
106.04,0
106.07,0
106.10,0
106.12,0
106.15,0
106.18,0
106.21,0
106.24,0
106.27,0
106.30,0
106.33,0
106.35,0
106.38,0
106.41,0
106.44,0
106.47,0
106.50,0
106.53,0
106.56,0
106.59,0
106.62,0
106.65,0
106.68,0
106.71,0
106.75,0
106.78,0
106.81,0
106.84,0
106.87,0
106.90,0
106.93,0
106.96,0
106.99,0
107.02,0
107.06,0
107.09,0
107.12,0
107.15,0
107.18,0
107.21,0
107.24,0
107.27,0
107.31,0
107.34,0
107.37,0
107.40,0
107.43,0
107.46,0
107.49,0
107.52,0
107.56,0
107.59,0
107.62,0
107.65,0
107.68,0
107.71,0
107.74,0
107.77,0
107.80,0
107.84,0
107.87,0
107.90,0
107.93,0
107.96,0
107.99,0
108.02,0
108.05,0
108.08,0
108.11,0
108.14,0
108.17,0
108.20,0
108.23,0
108.26,0
108.29,0
108.32,0
108.35,0
108.38,0
108.41,0
108.44,0
108.47,0
108.50,0
108.53,0
108.55,0
108.58,0
108.61,0
108.64,0
108.67,0
108.70,0
108.73,0
108.75,0
108.78,0
108.81,0
108.84,0
108.87,0
108.89,0
108.92,0
108.95,0
108.98,0
109.00,0
109.03,0
109.06,0
109.09,0
109.11,0
109.14,0
109.17,0
109.19,0
109.22,0
109.24,0
109.27,0
109.30,0
109.32,0
109.35,0
109.37,0
109.40,0
109.42,0
109.45,0
109.47,0
109.50,0
109.52,0
109.55,0
109.57,0
109.60,0
109.62,0
109.65,0
109.67,0
109.69,0
109.72,0
109.74,0
109.77,0
109.79,0
109.81,0
109.84,0
109.86,0
109.88,0
109.90,0
109.93,0
109.95,0
109.97,0
109.99,0
110.02,0
110.04,0
110.06,0
110.08,0
110.10,0
110.12,0
110.15,0
110.17,0
110.19,0
110.21,0
110.23,0
110.25,0
110.26,0
110.27,0
110.28,0
110.27,0
110.25,0
110.22,0
110.18,0
110.12,0
110.04,0
109.95,0
109.85,0
109.72,0
109.58,0
109.42,0
109.24,0
109.05,0
108.83,0
108.60,0
108.35,0
108.09,0
107.80,0
107.50,0
107.19,0
106.85,0
106.50,0
106.14,0
105.76,0
105.36,0
104.95,0
104.53,0
104.09,0
103.64,0
103.17,0
102.70,0
102.21,0
101.71,0
101.20,0
100.68,0
100.14,0
99.60,0
99.05,47
98.48,0
97.91,0
97.33,0
96.75,0
96.17,0
95.59,0
95.03,0
94.48,0
93.96,0
93.48,0
93.05,0
92.67,0
92.39,0
92.22,0
92.19,0
92.28,0
92.52,0
92.90,0
93.41,0
94.05,0
94.81,0
95.68,0
96.66,0
97.73,0
98.88,0
100.11,0
101.40,0
102.74,0
104.12,0
105.53,0
106.97,0
108.41,0
109.85,0
111.29,0
112.71,0
114.09,0
115.45,0
116.76,0
118.03,0
119.25,0
120.41,0
121.53,0
122.59,0
123.60,0
124.56,0
125.47,0
126.33,0
127.16,0
127.94,0
128.68,0
129.39,0
130.07,0
130.72,0
131.34,0
131.93,0
132.50,0
133.05,0
133.58,0
134.08,0
134.57,0
135.04,0
135.49,0
135.93,0
136.35,0
136.76,0
137.15,0
137.52,0
137.88,0
138.23,0
138.57,0
138.89,0
139.19,0
139.48,0
139.76,0
140.03,0
140.28,0
140.52,0
140.75,0
140.96,0
141.16,0
141.35,0
141.53,0
141.69,0
141.85,0
141.99,0
142.12,0
142.23,0
142.34,0
142.43,0
142.52,0
142.59,0
142.65,0
142.70,0
142.74,0
142.77,0
142.80,0
142.81,0
142.81,0
142.80,0
142.79,0
142.76,0
142.73,0
142.69,0
142.64,0
142.58,0
142.52,0
142.44,0
142.37,0
142.28,0
142.19,0
142.09,0
141.99,0
141.88,0
141.76,0
141.64,0
141.52,0
141.39,0
141.26,0
141.13,0
140.99,0
140.85,0
140.70,0
140.56,0
140.42,0
140.27,0
140.12,0
139.98,0
139.83,0
139.69,0
139.54,0
139.40,0
139.26,0
139.12,0
138.99,0
138.85,0
138.72,0
138.59,0
138.47,0
138.34,0
138.22,0
138.10,0
137.98,0
137.85,0
137.73,0
137.61,0
137.48,0
137.35,0
137.22,0
137.09,0
136.95,0
136.81,0
136.66,0
136.51,0
136.35,0
136.19,0
136.02,0
135.85,0
135.67,0
135.48,0
135.29,0
135.10,0
134.90,0
134.70,0
134.49,0
134.28,0
134.06,0
133.84,0
133.61,0
133.39,0
133.16,0
132.92,0
132.69,0
132.45,0
132.21,0
131.96,0
131.72,0
131.47,0
131.22,0
130.97,0
130.72,0
130.47,0
130.22,0
129.97,0
129.72,0
129.46,0
129.21,0
128.96,0
128.70,0
128.45,0
128.20,0
127.95,0
127.70,0
127.45,0
127.20,0
126.95,0
126.70,0
126.46,0
126.21,0
125.97,0
125.72,0
125.48,0
125.24,0
125.01,0
124.77,0
124.53,0
124.30,0
124.07,0
123.84,0
123.61,0
123.39,0
123.16,0
122.94,0
122.72,0
122.50,0
122.28,0
122.07,0
121.86,0
121.65,0
121.44,0
121.23,0
121.03,0
120.83,0
120.63,0
120.43,0
120.23,0
120.04,0
119.85,0
119.66,0
119.47,0
119.28,0
119.10,0
118.92,0
118.74,0
118.56,0
118.39,0
118.22,0
118.05,0
117.88,0
117.71,0
117.55,0
117.39,0
117.23,0
117.07,0
116.91,0
116.76,0
116.61,0
116.46,0
116.31,0
116.16,0
116.02,0
115.88,0
115.74,0
115.60,0
115.46,0
115.33,0
115.20,0
115.07,0
114.94,0
114.81,0
114.69,0
114.56,0
114.44,0
114.32,0
114.21,0
114.09,0
113.98,0
113.86,0
113.75,0
113.64,0
113.54,0
113.43,0
113.32,0
113.20,0
113.07,0
112.93,0
112.78,0
112.61,0
112.42,0
112.22,0
111.99,0
111.74,0
111.47,0
111.17,0
110.85,0
110.51,0
110.14,0
109.75,0
109.33,0
108.89,0
108.43,0
107.94,0
107.42,0
106.89,0
106.33,0
105.75,0
105.15,0
104.52,0
103.88,0
103.22,0
102.53,0
101.83,0
101.11,0
100.37,0
99.61,0
98.83,0
98.04,0
97.23,0
96.40,0
95.56,0
94.70,0
93.83,0
92.94,71
92.03,0
91.11,0
90.17,0
89.23,0
88.29,0
87.35,0
86.43,0
