132.85,0
132.68,0
132.50,0
132.32,0
132.12,0
131.92,0
131.71,0
131.50,0
131.28,0
131.05,0
130.81,0
130.57,0
130.32,0
130.07,0
129.81,0
129.55,0
129.28,0
129.01,0
128.74,0
128.46,0
128.18,0
127.90,0
127.61,0
127.33,0
127.04,0
126.75,0
126.46,0
126.17,0
125.87,0
125.58,0
125.29,0
124.99,0
124.70,0
124.41,0
124.12,0
123.83,0
123.54,0
123.25,0
122.96,0
122.67,0
122.39,0
122.11,0
121.83,0
121.55,0
121.27,0
121.00,0
120.73,0
120.46,0
120.19,0
119.92,0
119.66,0
119.40,0
119.15,0
118.89,0
118.64,0
118.40,0
118.15,0
117.91,0
117.67,0
117.44,0
117.21,0
116.98,0
116.75,0
116.53,0
116.31,0
116.10,0
115.88,0
115.67,0
115.47,0
115.27,0
115.07,0
114.87,0
114.68,0
114.49,0
114.31,0
114.12,0
113.94,0
113.77,0
113.60,0
113.43,0
113.26,0
113.10,0
112.94,0
112.78,0
112.63,0
112.48,0
112.33,0
112.19,0
112.05,0
111.91,0
111.77,0
111.64,0
111.51,0
111.39,0
111.26,0
111.14,0
111.03,0
110.91,0
110.80,0
110.69,0
110.58,0
110.48,0
110.38,0
110.28,0
110.19,0
110.09,0
110.00,0
109.91,0
109.83,0
109.75,0
109.66,0
109.59,0
109.51,0
109.44,0
109.36,0
109.30,0
109.23,0
109.16,0
109.10,0
109.04,0
108.98,0
108.93,0
108.87,0
108.82,0
108.77,0
108.72,0
108.68,0
108.63,0
108.59,0
108.55,0
108.51,0
108.47,0
108.44,0
108.40,0
108.37,0
108.34,0
108.31,0
108.29,0
108.26,0
108.24,0
108.22,0
108.20,0
108.18,0
108.16,0
108.14,0
108.13,0
108.11,0
108.10,0
108.09,0
108.08,0
108.07,0
108.07,0
108.06,0
108.06,0
108.05,0
108.05,0
108.05,0
108.05,0
108.05,0
108.06,0
108.06,0
108.06,0
108.07,0
108.08,0
108.08,0
108.09,0
108.10,0
108.11,0
108.12,0
108.14,0
108.15,0
108.16,0
108.18,0
108.19,0
108.21,0
108.23,0
108.25,0
108.27,0
108.29,0
108.31,0
108.33,0
108.35,0
108.37,0
108.39,0
108.42,0
108.44,0
108.47,0
108.49,0
108.52,0
108.54,0
108.57,0
108.60,0
108.63,0
108.66,0
108.69,0
108.72,0
108.75,0
108.78,0
108.81,0
108.84,0
108.87,0
108.90,0
108.94,0
108.97,0
109.00,0
109.04,0
109.07,0
109.10,0
109.14,0
109.17,0
109.21,0
109.24,0
109.28,0
109.32,0
109.35,0
109.39,0
109.43,0
109.46,0
109.50,0
109.54,0
109.58,0
109.61,0
109.65,0
109.69,0
109.73,0
109.77,0
109.81,0
109.85,0
109.88,0
109.92,0
109.96,0
110.00,0
110.04,0
110.08,0
110.12,0
110.16,0
110.20,0
110.24,0
110.28,0
110.32,0
110.36,0
110.40,0
110.44,0
110.48,0
110.52,0
110.56,0
110.60,0
110.64,0
110.68,0
110.72,0
110.76,0
110.80,0
110.84,0
110.88,0
110.92,0
110.96,0
111.00,0
111.04,0
111.08,0
111.12,0
111.16,0
111.20,0
111.24,0
111.27,0
111.31,0
111.35,0
111.39,0
111.43,0
111.47,0
111.51,0
111.55,0
111.58,0
111.62,0
111.66,0
111.70,0
111.73,0
111.77,0
111.81,0
111.85,0
111.88,0
111.92,0
111.96,0
111.99,0
112.03,0
112.07,0
112.10,0
112.14,0
112.17,0
112.21,0
112.25,0
112.28,0
112.32,0
112.35,0
112.39,0
112.42,0
112.45,0
112.49,0
112.52,0
112.56,0
112.59,0
112.62,0
112.65,0
112.69,0
112.72,0
112.75,0
112.78,0
112.82,0
112.85,0
112.88,0
112.91,0
112.94,0
112.97,0
113.00,0
113.03,0
113.06,0
113.09,0
113.12,0
113.15,0
113.18,0
113.21,0
113.24,0
113.27,0
113.30,0
113.33,0
113.35,0
113.38,0
113.41,0
113.44,0
113.46,0
113.49,0
113.52,0
113.54,0
113.57,0
113.59,0
113.62,0
113.64,0
113.67,0
113.69,0
113.72,0
113.74,0
113.77,0
113.79,0
113.82,0
113.84,0
113.86,0
113.88,0
113.91,0
113.93,0
113.95,0
113.97,0
114.00,0
114.02,0
114.04,0
114.06,0
114.08,0
114.10,0
114.12,0
114.14,0
114.16,0
114.18,0
114.20,0
114.22,0
114.24,0
114.26,0
114.28,0
114.30,0
114.32,0
114.34,0
114.35,0
114.37,0
114.39,0
114.41,0
114.42,0
114.44,0
114.46,0
114.47,0
114.49,0
114.51,0
114.52,0
114.54,0
114.55,0
114.57,0
114.58,0
114.60,0
114.61,0
114.63,0
114.64,0
114.66,0
114.67,0
114.68,0
114.70,0
114.71,0
114.72,0
114.74,0
114.75,0
114.76,0
114.78,0
114.79,0
114.80,0
114.81,0
114.82,0
114.84,0
114.85,0
114.86,0
114.87,0
114.88,0
114.89,0
114.90,0
114.91,0
114.92,0
114.93,0
114.95,0
114.96,0
114.97,0
114.98,0
114.98,0
114.99,0
115.00,0
115.01,0
115.02,0
115.03,0
115.04,0
115.05,0
115.06,0
115.07,0
115.07,0
115.08,0
115.09,0
115.10,0
115.11,0
115.12,0
115.12,0
115.13,0
115.14,0
115.14,0
115.14,0
115.13,0
115.12,0
115.10,0
115.07,0
115.03,0
114.97,0
114.91,0
114.83,0
114.73,0
114.63,0
114.50,0
114.37,0
114.21,0
114.05,0
113.86,0
113.66,0
113.45,0
113.22,0
112.98,0
112.72,0
112.45,0
112.16,0
111.86,0
111.54,0
111.22,0
110.88,0
110.53,0
110.16,0
109.78,0
109.40,0
109.00,0
108.59,0
108.17,0
107.74,0
107.30,0
106.85,0
106.40,0
105.93,0
105.46,43
104.97,0
104.49,0
103.99,0
103.49,0
102.99,0
102.48,0
101.98,0
101.49,0
101.01,0
100.55,0
100.12,0
99.74,0
99.43,0
99.22,0
99.11,0
99.12,0
99.24,0
99.50,0
99.87,0
100.38,0
101.00,0
101.75,0
102.61,0
103.58,0
104.65,0
105.82,0
107.08,0
108.41,0
109.82,0
111.29,0
112.81,0
114.37,0
115.96,0
117.57,0
119.19,0
120.81,0
122.42,0
124.01,0
125.58,0
127.11,0
128.60,0
130.04,0
131.43,0
132.77,0
134.05,0
135.28,0
136.44,0
137.54,0
138.58,0
139.56,0
140.48,0
141.35,0
142.15,0
142.90,0
143.60,0
144.25,0
144.84,0
145.39,0
145.89,0
146.35,0
146.77,0
147.15,0
147.49,0
147.80,0
148.07,0
148.31,0
148.52,0
148.71,0
148.86,0
149.00,0
149.10,0
149.19,0
149.26,0
149.30,0
149.33,0
149.34,0
149.33,0
149.31,0
149.28,0
149.23,0
149.16,0
149.09,0
149.00,0
148.91,0
148.80,0
148.69,0
148.56,0
148.43,0
148.29,0
148.14,0
147.99,0
147.83,0
147.66,0
147.48,0
147.31,0
147.12,0
146.93,0
146.74,0
146.54,0
146.34,0
146.13,0
145.92,0
145.71,0
145.49,0
145.27,0
145.05,0
144.83,0
144.60,0
144.37,0
144.14,0
143.91,0
143.67,0
143.43,0
143.19,0
142.95,0
142.71,0
142.47,0
142.22,0
141.97,0
141.73,0
141.48,0
141.23,0
140.98,0
140.73,0
140.48,0
140.23,0
139.98,0
139.72,0
139.47,0
139.22,0
138.97,0
138.71,0
138.46,0
138.21,0
137.96,0
137.71,0
137.45,0
137.20,0
136.95,0
136.70,0
136.45,0
136.20,0
135.95,0
135.71,0
135.46,0
135.21,0
134.97,0
134.72,0
134.48,0
134.24,0
134.00,0
133.76,0
133.52,0
133.28,0
133.05,0
132.82,0
132.58,0
132.35,0
132.13,0
131.90,0
131.68,0
131.45,0
131.23,0
131.02,0
130.80,0
130.59,0
130.38,0
130.17,0
129.97,0
129.77,0
129.57,0
129.38,0
129.19,0
129.00,0
128.82,0
128.65,0
128.47,0
128.31,0
128.15,0
127.99,0
127.84,0
127.69,0
127.55,0
127.42,0
127.30,0
127.18,0
127.07,0
126.96,0
126.86,0
126.77,0
126.69,0
126.62,0
126.55,0
126.49,0
126.43,0
126.39,0
126.34,0
126.31,0
126.28,0
126.25,0
126.22,0
126.20,0
126.18,0
126.16,0
126.15,0
126.13,0
126.11,0
126.09,0
126.07,0
126.04,0
126.01,0
125.98,0
125.95,0
125.91,0
125.87,0
125.82,0
125.77,0
125.72,0
125.66,0
125.59,0
125.50,0
125.40,0
125.29,0
125.15,0
125.00,0
124.81,0
124.60,0
124.37,0
124.11,0
123.81,0
123.49,0
123.14,0
122.76,0
122.34,0
121.90,0
121.43,0
120.93,0
120.40,0
119.84,0
119.25,0
118.64,0
118.01,0
117.34,0
116.66,0
115.95,0
115.23,0
114.48,0
113.71,0
112.92,0
112.12,0
111.30,0
110.46,0
109.61,0
108.75,0
107.87,0
106.98,0
106.07,0
105.15,0
104.22,0
103.28,79
102.33,0
101.37,0
100.40,0
99.41,0
98.42,0
97.43,0
96.45,0
95.48,0
94.52,0
93.61,0
92.75,0
91.99,0
91.37,0
90.92,0
90.67,0
90.63,0
90.82,0
91.25,0
91.91,0
92.82,0
93.97,0
95.35,0
96.95,0
98.77,0
100.79,0
102.99,0
105.37,0
107.91,0
110.58,0
113.36,0
116.24,0
119.19,0
122.19,0
125.22,0
128.25,0
131.28,0
134.27,0
137.22,0
140.11,0
142.93,0
145.65,0
148.29,0
150.81,0
153.23,0
155.53,0
157.71,0
159.77,0
161.70,0
163.51,0
165.21,0
166.78,0
168.24,0
169.58,0
170.82,0
171.95,0
172.98,0
173.91,0
174.76,0
175.51,0
176.18,0
176.77,0
177.29,0
177.74,0
178.12,0
178.44,0
178.70,0
178.91,0
179.06,0
179.17,0
179.23,0
179.24,0
179.22,0
179.16,0
179.07,0
178.95,0
178.79,0
178.61,0
178.40,0
178.17,0
177.92,0
177.64,0
177.35,0
177.04,0
176.71,0
176.37,0
176.01,0
175.64,0
175.26,0
174.86,0
174.46,0
174.05,0
173.63,0
173.19,0
172.76,0
172.31,0
171.86,0
171.40,0
170.94,0
170.48,0
170.00,0
169.53,0
169.05,0
168.57,0
168.08,0
167.59,0
167.10,0
166.61,0
166.12,0
165.62,0
165.12,0
164.62,0
164.12,0
163.62,0
163.12,0
162.62,0
162.12,0
161.62,0
161.12,0
160.61,0
160.11,0
159.61,0
159.11,0
158.61,0
158.11,0
157.62,0
157.12,0
156.63,0
156.13,0
155.64,0
155.15,0
154.66,0
154.17,0
153.68,0
153.20,0
152.72,0
152.24,0
151.76,0
151.28,0
150.81,0
150.34,0
149.87,0
149.40,0
148.93,0
148.47,0
148.01,0
147.56,0
147.10,0
146.65,0
146.21,0
145.76,0
145.32,0
144.88,0
144.45,0
144.02,0
143.59,0
143.17,0
142.75,0
142.34,0
141.93,0
141.52,0
141.12,0
140.72,0
140.33,0
139.94,0
139.56,0
139.18,0
138.81,0
138.44,0
138.08,0
137.73,0
137.38,0
137.05,0
136.71,0
136.39,0
136.07,0
135.77,0
135.47,0
135.18,0
134.90,0
134.63,0
134.37,0
134.13,0
133.89,0
133.67,0
133.45,0
133.26,0
133.07,0
132.90,0
132.74,0
132.59,0
132.46,0
132.35,0
132.24,0
132.15,0
132.07,0
132.00,0
131.95,0
131.90,0
131.86,0
131.83,0
131.81,0
131.79,0
131.78,0
131.76,0
131.75,0
131.74,0
131.73,0
131.71,0
131.69,0
131.67,0
131.64,0
131.61,0
131.56,0
131.51,0
131.46,0
131.39,0
131.32,0
131.24,0
131.15,0
131.05,0
130.94,0
130.83,0
130.70,0
130.57,0
130.43,0
130.28,0
130.12,0
129.95,0
129.78,0
129.60,0
129.41,0
129.22,0
129.02,0
128.81,0
128.60,0
128.38,0
128.15,0
127.93,0
127.69,0
127.46,0
127.21,0
126.97,0
126.72,0
126.47,0
126.22,0
125.96,0
125.71,0
125.45,0
125.18,0
124.92,0
124.66,0
124.39,0
124.13,0
123.86,0
123.60,0
123.33,0
123.07,0
122.80,0
122.54,0
122.28,0
122.01,0
121.75,0
121.49,0
121.23,0
120.98,0
120.72,0
120.47,0
120.21,0
119.96,0
119.72,0
119.47,0
119.23,0
118.98,0
118.75,0
118.51,0
118.28,0
118.04,0
117.81,0
117.59,0
117.37,0
117.14,0
116.93,0
116.71,0
116.50,0
116.29,0
116.08,0
115.88,0
115.68,0
115.48,0
115.29,0
115.10,0
114.91,0
114.73,0
114.54,0
114.37,0
114.19,0
114.02,0
113.85,0
113.68,0
113.52,0
113.36,0
113.20,0
113.04,0
112.89,0
112.74,0
112.60,0
112.46,0
112.32,0
112.18,0
112.04,0
111.91,0
111.79,0
111.66,0
111.54,0
111.42,0
111.30,0
111.18,0
111.07,0
110.96,0
110.86,0
110.75,0
110.65,0
110.55,0
110.46,0
110.36,0
110.27,0
110.18,0
110.10,0
110.01,0
109.93,0
109.85,0
109.77,0
109.70,0
109.63,0
109.56,0
109.49,0
109.42,0
109.36,0
109.30,0
109.24,0
109.18,0
109.13,0
109.07,0
109.02,0
108.97,0
108.92,0
108.88,0
108.83,0
108.79,0
108.75,0
108.71,0
108.68,0
108.64,0
108.61,0
108.57,0
108.54,0
108.52,0
108.49,0
108.46,0
108.44,0
108.42,0
108.40,0
108.38,0
108.36,0
108.34,0
108.33,0
108.31,0
108.30,0
108.29,0
108.28,0
108.27,0
108.27,0
108.26,0
108.25,0
108.25,0
108.25,0
108.25,0
108.25,0
108.25,0
108.25,0
108.25,0
108.26,0
108.26,0
108.27,0
108.28,0
108.28,0
108.29,0
108.30,0
108.31,0
108.32,0
108.34,0
108.35,0
108.36,0
108.38,0
108.39,0
108.41,0
108.43,0
108.45,0
108.47,0
108.48,0
108.50,0
108.53,0
108.55,0
108.57,0
108.59,0
108.62,0
108.64,0
108.66,0
108.69,0
108.71,0
108.74,0
108.76,0
108.79,0
108.80,0
108.81,0
108.80,0
108.78,0
108.74,0
108.69,0
108.62,0
108.52,0
108.40,0
108.26,0
108.10,0
107.91,0
107.70,0
107.46,0
107.19,0
106.91,0
106.59,0
106.25,0
105.89,0
105.50,0
105.09,0
104.66,0
104.20,0
103.72,0
103.21,0
102.69,0
102.14,0
101.58,0
100.99,0
100.39,0
99.76,0
99.12,0
98.46,0
97.78,0
97.08,0
96.37,0
95.64,0
94.89,0
94.13,0
93.35,76
92.56,0
91.75,0
90.93,0
90.10,0
89.25,0
88.41,0
87.57,0
86.74,0
85.92,0
85.14,0
84.41,0
83.76,0
83.25,0
82.90,0
82.73,0
82.77,0
83.03,0
83.51,0
84.23,0
85.18,0
86.36,0
87.76,0
89.39,0
91.22,0
93.25,0
95.47,0
97.87,0
100.42,0
103.10,0
105.91,0
108.83,0
111.82,0
114.86,0
117.95,0
121.05,0
124.14,0
