127.29,0
127.01,0
126.72,0
126.44,0
126.15,0
125.86,0
125.57,0
125.29,0
125.00,0
124.71,0
124.43,0
124.14,0
123.86,0
123.57,0
123.29,0
123.01,0
122.73,0
122.45,0
122.18,0
121.90,0
121.63,0
121.35,0
121.08,0
120.81,0
120.55,0
120.28,0
120.02,0
119.76,0
119.50,0
119.24,0
118.98,0
118.73,0
118.48,0
118.23,0
117.98,0
117.74,0
117.50,0
117.26,0
117.02,0
116.78,0
116.55,0
116.32,0
116.09,0
115.86,0
115.64,0
115.42,0
115.20,0
114.98,0
114.77,0
114.55,0
114.34,0
114.14,0
113.93,0
113.73,0
113.53,0
113.33,0
113.13,0
112.94,0
112.75,0
112.56,0
112.37,0
112.18,0
112.00,0
111.82,0
111.64,0
111.47,0
111.29,0
111.12,0
110.95,0
110.78,0
110.62,0
110.46,0
110.29,0
110.14,0
109.98,0
109.82,0
109.67,0
109.52,0
109.37,0
109.23,0
109.08,0
108.94,0
108.80,0
108.66,0
108.52,0
108.39,0
108.25,0
108.12,0
107.99,0
107.87,0
107.74,0
107.62,0
107.50,0
107.38,0
107.26,0
107.14,0
107.03,0
106.92,0
106.80,0
106.69,0
106.59,0
106.48,0
106.38,0
106.27,0
106.17,0
106.07,0
105.98,0
105.88,0
105.79,0
105.69,0
105.60,0
105.51,0
105.43,0
105.34,0
105.25,0
105.17,0
105.09,0
105.01,0
104.93,0
104.85,0
104.78,0
104.70,0
104.63,0
104.56,0
104.48,0
104.42,0
104.35,0
104.28,0
104.22,0
104.15,0
104.09,0
104.03,0
103.97,0
103.91,0
103.85,0
103.80,0
103.74,0
103.69,0
103.64,0
103.58,0
103.53,0
103.48,0
103.44,0
103.39,0
103.34,0
103.30,0
103.26,0
103.21,0
103.17,0
103.13,0
103.09,0
103.06,0
103.02,0
102.98,0
102.95,0
102.92,0
102.88,0
102.85,0
102.82,0
102.79,0
102.76,0
102.73,0
102.71,0
102.68,0
102.66,0
102.63,0
102.61,0
102.59,0
102.56,0
102.54,0
102.52,0
102.50,0
102.49,0
102.47,0
102.45,0
102.44,0
102.42,0
102.41,0
102.39,0
102.38,0
102.37,0
102.36,0
102.35,0
102.34,0
102.33,0
102.32,0
102.32,0
102.31,0
102.30,0
102.30,0
102.29,0
102.29,0
102.29,0
102.28,0
102.28,0
102.28,0
102.28,0
102.28,0
102.28,0
102.28,0
102.28,0
102.29,0
102.29,0
102.29,0
102.30,0
102.30,0
102.31,0
102.31,0
102.32,0
102.33,0
102.34,0
102.34,0
102.35,0
102.36,0
102.37,0
102.38,0
102.39,0
102.40,0
102.41,0
102.43,0
102.44,0
102.45,0
102.46,0
102.48,0
102.49,0
102.51,0
102.52,0
102.54,0
102.55,0
102.57,0
102.59,0
102.60,0
102.62,0
102.64,0
102.66,0
102.68,0
102.69,0
