137.12,0
136.82,0
136.52,0
136.22,0
135.93,0
135.63,0
135.34,0
135.04,0
134.75,0
134.46,0
134.17,0
133.88,0
133.59,0
133.31,0
133.03,0
132.75,0
132.47,0
132.19,0
131.91,0
131.64,0
131.37,0
131.10,0
130.84,0
130.57,0
130.31,0
130.05,0
129.79,0
129.54,0
129.28,0
129.03,0
128.79,0
128.54,0
128.30,0
128.06,0
127.82,0
127.59,0
127.35,0
127.12,0
126.89,0
126.67,0
126.45,0
126.23,0
126.01,0
125.79,0
125.58,0
125.37,0
125.16,0
124.96,0
124.76,0
124.56,0
124.36,0
124.16,0
123.97,0
123.78,0
123.59,0
123.41,0
123.23,0
123.05,0
122.87,0
122.69,0
122.52,0
122.35,0
122.18,0
122.01,0
121.85,0
121.69,0
121.53,0
121.38,0
121.22,0
121.07,0
120.92,0
120.77,0
120.63,0
120.49,0
120.34,0
120.21,0
120.07,0
119.94,0
119.81,0
119.68,0
119.55,0
119.42,0
119.30,0
119.18,0
119.06,0
118.94,0
118.83,0
118.72,0
118.61,0
118.50,0
118.39,0
118.29,0
118.19,0
118.09,0
117.99,0
117.89,0
117.80,0
117.70,0
117.61,0
117.53,0
117.44,0
117.35,0
117.27,0
117.19,0
117.11,0
117.03,0
116.96,0
116.89,0
116.81,0
116.74,0
116.67,0
116.61,0
116.54,0
116.48,0
116.42,0
116.36,0
116.30,0
116.24,0
116.19,0
116.14,0
116.08,0
116.03,0
115.99,0
115.94,0
115.89,0
115.85,0
115.80,0
115.76,0
115.72,0
115.68,0
115.65,0
115.61,0
115.57,0
115.54,0
115.51,0
115.47,0
115.44,0
115.42,0
115.39,0
115.36,0
115.33,0
115.31,0
115.29,0
115.26,0
115.24,0
115.22,0
115.20,0
115.18,0
115.17,0
115.15,0
115.13,0
115.12,0
115.11,0
115.09,0
115.08,0
115.07,0
115.06,0
115.05,0
115.04,0
115.04,0
115.03,0
115.02,0
115.02,0
115.01,0
115.01,0
115.01,0
115.01,0
115.01,0
115.01,0
115.01,0
115.01,0
115.01,0
115.01,0
115.01,0
115.02,0
115.02,0
115.03,0
115.03,0
115.04,0
115.04,0
115.05,0
115.06,0
115.07,0
115.08,0
115.09,0
115.10,0
115.11,0
115.12,0
115.13,0
115.14,0
115.16,0
115.17,0
115.18,0
115.20,0
115.21,0
115.23,0
115.24,0
115.26,0
115.27,0
115.29,0
115.31,0
115.33,0
115.34,0
115.36,0
115.38,0
115.40,0
115.42,0
115.44,0
115.46,0
115.48,0
115.50,0
115.52,0
115.54,0
115.57,0
115.59,0
115.61,0
115.63,0
115.66,0
115.68,0
115.70,0
115.73,0
115.75,0
115.77,0
115.80,0
115.82,0
115.85,0
115.88,0
115.90,0
115.93,0
115.95,0
115.98,0
116.01,0
116.03,0
116.06,0
116.09,0
116.11,0
116.14,0
116.17,0
116.20,0
116.22,0
116.25,0
116.28,0
116.31,0
116.34,0
116.37,0
116.40,0
116.42,0
116.45,0
116.48,0
116.51,0
116.54,0
116.57,0
116.60,0
116.63,0
116.66,0
116.69,0
116.72,0
116.75,0
116.78,0
116.81,0
116.84,0
116.87,0
116.91,0
116.94,0
116.97,0
117.00,0
117.03,0
117.06,0
117.09,0
117.12,0
117.15,0
117.19,0
117.22,0
117.25,0
117.28,0
117.31,0
117.34,0
117.37,0
117.41,0
117.44,0
117.47,0
117.50,0
117.53,0
117.56,0
117.60,0
117.63,0
117.66,0
117.69,0
117.72,0
117.75,0
117.79,0
117.82,0
117.85,0
117.88,0
117.91,0
117.95,0
117.98,0
118.01,0
118.04,0
118.07,0
118.10,0
118.14,0
118.17,0
118.20,0
118.23,0
118.26,0
118.29,0
118.33,0
118.36,0
118.39,0
118.42,0
118.45,0
118.48,0
118.52,0
118.55,0
118.58,0
118.61,0
118.64,0
118.67,0
118.70,0
118.73,0
118.76,0
118.80,0
118.83,0
118.86,0
118.89,0
118.92,0
118.95,0
118.98,0
119.01,0
119.04,0
119.07,0
119.10,0
119.13,0
119.16,0
119.19,0
119.22,0
119.25,0
119.28,0
119.31,0
119.34,0
119.37,0
119.40,0
119.43,0
119.46,0
119.49,0
119.52,0
119.55,0
119.58,0
119.61,0
119.64,0
119.67,0
119.70,0
119.73,0
119.76,0
119.79,0
119.81,0
119.84,0
119.87,0
119.90,0
119.93,0
119.96,0
119.99,0
120.01,0
120.04,0
120.07,0
120.10,0
120.13,0
120.15,0
120.18,0
120.21,0
120.24,0
120.26,0
120.29,0
120.32,0
120.35,0
120.37,0
120.40,0
120.43,0
120.45,0
120.48,0
120.51,0
120.53,0
120.56,0
120.59,0
120.61,0
120.63,0
120.65,0
120.67,0
120.68,0
120.68,0
120.67,0
120.65,0
120.62,0
120.58,0
120.52,0
120.45,0
120.37,0
120.27,0
120.16,0
120.03,0
119.88,0
119.72,0
119.54,0
119.35,0
119.14,0
118.92,0
118.68,0
118.43,0
118.16,0
117.88,0
117.58,0
117.27,0
116.95,0
116.62,0
116.27,0
115.91,0
115.54,0
115.16,0
114.77,0
114.37,0
113.96,0
113.54,0
113.11,0
112.68,0
112.23,0
111.78,42
111.32,0
110.86,0
110.38,0
109.91,0
109.44,0
108.96,0
108.49,0
108.02,0
107.57,0
107.13,0
106.72,0
106.36,0
106.08,0
105.92,0
105.88,0
105.97,0
106.21,0
106.57,0
107.07,0
107.69,0
108.42,0
109.27,0
110.22,0
111.26,0
112.38,0
113.58,0
114.84,0
116.16,0
117.53,0
118.93,0
120.35,0
121.79,0
123.24,0
124.67,0
126.10,0
127.50,0
128.86,0
130.19,0
131.47,0
132.69,0
133.86,0
134.96,0
136.00,0
136.97,0
137.88,0
138.71,0
139.49,0
140.20,0
140.84,0
141.43,0
141.97,0
142.45,0
142.88,0
143.26,0
143.60,0
143.90,0
144.16,0
144.39,0
144.59,0
144.75,0
144.89,0
145.01,0
145.10,0
145.17,0
145.23,0
145.26,0
145.28,0
145.29,0
145.28,0
145.27,0
145.24,0
145.20,0
145.15,0
145.10,0
145.04,0
144.97,0
144.90,0
144.82,0
144.74,0
144.66,0
144.57,0
144.47,0
144.38,0
144.28,0
144.18,0
144.07,0
143.97,0
143.86,0
143.75,0
143.65,0
143.54,0
143.42,0
143.31,0
143.20,0
143.09,0
142.97,0
142.86,0
142.74,0
142.63,0
142.51,0
142.40,0
142.28,0
142.17,0
142.05,0
141.94,0
141.82,0
141.71,0
141.59,0
141.48,0
141.36,0
141.24,0
141.13,0
141.01,0
140.90,0
140.79,0
140.67,0
140.56,0
140.44,0
140.33,0
140.22,0
140.10,0
139.99,0
139.88,0
139.76,0
139.65,0
139.54,0
139.43,0
139.32,0
139.21,0
139.10,0
138.99,0
138.88,0
