156.00,0
155.63,0
155.26,0
154.88,0
154.50,0
154.11,0
153.72,0
153.32,0
152.92,0
152.52,0
152.11,0
151.70,0
151.29,0
150.88,0
150.46,0
150.04,0
149.63,0
149.21,0
148.79,0
148.36,0
147.94,0
147.52,0
147.10,0
146.68,0
146.25,0
145.83,0
145.41,0
144.99,0
144.57,0
144.15,0
143.73,0
143.32,0
142.90,0
142.49,0
142.08,0
141.67,0
141.26,0
140.85,0
140.44,0
140.04,0
139.64,0
139.24,0
138.84,0
138.45,0
138.06,0
137.67,0
137.28,0
136.90,0
136.51,0
136.13,0
135.76,0
135.38,0
135.01,0
134.64,0
134.28,0
133.92,0
133.56,0
133.20,0
132.85,0
132.50,0
132.15,0
131.80,0
131.46,0
131.12,0
130.79,0
130.45,0
130.13,0
129.80,0
129.48,0
129.16,0
128.84,0
128.53,0
128.22,0
127.91,0
127.60,0
127.30,0
127.00,0
126.71,0
126.42,0
126.13,0
125.84,0
125.56,0
125.28,0
125.01,0
124.73,0
124.46,0
124.20,0
123.93,0
123.67,0
123.42,0
123.16,0
122.91,0
122.66,0
122.42,0
122.17,0
121.94,0
121.70,0
121.47,0
121.24,0
121.01,0
120.78,0
120.56,0
120.34,0
120.13,0
119.91,0
119.70,0
119.49,0
119.29,0
119.09,0
118.89,0
118.69,0
118.50,0
118.31,0
118.12,0
117.93,0
117.75,0
117.57,0
117.39,0
117.22,0
117.04,0
116.88,0
116.71,0
116.55,0
116.39,0
116.23,0
116.08,0
115.93,0
115.78,0
115.63,0
115.49,0
115.35,0
115.21,0
115.08,0
114.95,0
114.82,0
114.70,0
114.57,0
114.45,0
114.34,0
114.22,0
114.11,0
114.00,0
113.90,0
113.80,0
113.70,0
113.60,0
113.51,0
113.41,0
113.32,0
113.24,0
113.16,0
113.07,0
113.00,0
112.92,0
112.85,0
112.78,0
112.71,0
112.65,0
112.59,0
112.53,0
112.47,0
112.42,0
112.37,0
112.32,0
112.27,0
112.23,0
112.19,0
112.15,0
112.12,0
112.08,0
112.05,0
112.02,0
112.00,0
111.97,0
111.95,0
111.93,0
111.91,0
111.90,0
111.88,0
111.87,0
111.86,0
111.85,0
111.84,0
111.83,0
111.83,0
111.82,0
111.82,0
111.82,0
111.82,0
111.83,0
111.83,0
111.83,0
111.84,0
111.85,0
111.85,0
111.86,0
111.87,0
111.88,0
111.90,0
111.91,0
111.92,0
111.94,0
111.95,0
111.97,0
111.99,0
112.01,0
112.02,0
112.04,0
112.06,0
112.09,0
112.11,0
112.13,0
112.15,0
112.18,0
112.20,0
112.23,0
112.25,0
112.28,0
112.31,0
112.33,0
112.36,0
112.39,0
112.42,0
112.45,0
112.48,0
112.51,0
112.54,0
112.57,0
112.60,0
112.63,0
112.67,0
112.70,0
112.73,0
112.76,0
112.80,0
112.83,0
112.87,0
112.90,0
112.94,0
112.97,0
113.01,0
113.04,0
113.08,0
113.11,0
113.15,0
113.19,0
113.22,0
113.26,0
113.30,0
113.33,0
113.37,0
113.41,0
113.45,0
113.48,0
113.52,0
113.56,0
113.60,0
113.64,0
113.67,0
113.71,0
113.75,0
113.79,0
113.83,0
113.87,0
113.90,0
113.94,0
113.98,0
114.02,0
114.06,0
114.10,0
114.14,0
114.18,0
114.22,0
114.25,0
114.29,0
114.33,0
114.37,0
114.41,0
114.45,0
114.49,0
114.53,0
114.56,0
114.60,0
114.64,0
114.68,0
114.72,0
114.76,0
114.80,0
114.83,0
114.87,0
114.91,0
114.95,0
114.99,0
115.03,0
115.06,0
115.10,0
115.14,0
115.18,0
115.21,0
115.25,0
115.29,0
115.33,0
115.36,0
115.40,0
115.44,0
115.47,0
115.51,0
115.55,0
115.58,0
115.62,0
115.66,0
115.69,0
115.73,0
115.76,0
115.80,0
115.83,0
115.87,0
115.90,0
115.94,0
115.97,0
116.01,0
116.04,0
116.08,0
116.11,0
116.15,0
116.18,0
116.22,0
116.25,0
116.28,0
116.32,0
116.35,0
116.38,0
116.42,0
116.45,0
116.48,0
116.51,0
116.55,0
116.58,0
116.61,0
116.64,0
116.67,0
116.71,0
116.74,0
116.77,0
116.80,0
116.83,0
116.86,0
116.89,0
116.92,0
116.95,0
116.98,0
117.01,0
117.04,0
117.07,0
117.10,0
117.13,0
117.16,0
117.19,0
117.22,0
117.24,0
117.27,0
117.30,0
117.33,0
117.36,0
117.39,0
117.41,0
117.44,0
117.47,0
117.49,0
117.52,0
117.55,0
117.57,0
117.60,0
117.63,0
117.65,0
117.68,0
117.71,0
117.73,0
117.76,0
117.78,0
117.81,0
117.83,0
117.86,0
117.88,0
117.90,0
117.93,0
117.95,0
117.96,0
117.97,0
117.97,0
117.96,0
117.94,0
117.91,0
117.86,0
117.80,0
117.73,0
117.64,0
117.53,0
117.41,0
117.27,0
117.12,0
116.95,0
116.77,0
116.57,0
116.36,0
116.13,0
115.88,0
115.63,0
115.36,0
115.07,0
114.77,0
114.46,0
114.14,0
113.81,0
113.46,0
113.10,0
112.74,0
112.36,0
111.97,0
111.57,0
111.17,0
110.75,0
110.33,0
109.90,0
109.46,0
109.02,0
108.56,50
108.10,0
107.64,0
107.16,0
106.69,0
106.22,0
105.74,0
105.26,0
104.79,0
104.33,0
103.88,0
103.44,0
103.03,0
102.66,0
102.39,0
102.27,0
102.32,0
102.56,0
102.97,0
103.56,0
104.31,0
105.21,0
106.27,0
107.46,0
108.77,0
110.19,0
111.72,0
113.32,0
114.98,0
116.70,0
118.44,0
120.19,0
121.93,0
123.65,0
125.33,0
126.96,0
128.53,0
130.02,0
131.45,0
132.79,0
134.06,0
135.25,0
136.36,0
137.40,0
138.36,0
139.26,0
140.09,0
140.86,0
141.58,0
142.24,0
142.85,0
143.42,0
143.94,0
144.43,0
144.87,0
145.29,0
145.67,0
146.03,0
146.36,0
146.67,0
146.96,0
147.22,0
147.47,0
147.71,0
147.92,0
148.13,0
148.32,0
148.50,0
148.67,0
148.83,0
148.97,0
149.12,0
149.25,0
149.38,0
149.49,0
149.61,0
149.71,0
149.82,0
149.91,0
150.00,0
150.09,0
150.17,0
150.25,0
150.32,0
150.39,0
150.46,0
150.52,0
150.58,0
150.63,0
150.68,0
150.73,0
150.77,0
150.81,0
150.85,0
150.88,0
150.91,0
150.94,0
150.96,0
150.98,0
151.00,0
151.02,0
151.03,0
151.04,0
151.04,0
151.04,0
151.04,0
151.04,0
151.03,0
151.02,0
151.01,0
150.99,0
150.97,0
150.95,0
150.92,0
150.89,0
150.86,0
150.83,0
150.79,0
150.75,0
150.71,0
150.66,0
150.62,0
150.56,0
150.51,0
150.45,0
150.40,0
150.33,0
150.27,0
150.20,0
150.13,0
150.06,0
149.99,0
149.91,0
149.83,0
149.75,0
149.67,0
149.58,0
149.49,0
149.40,0
149.31,0
149.22,0
149.12,0
149.02,0
148.92,0
148.82,0
148.72,0
148.61,0
148.50,0
148.39,0
148.28,0
148.17,0
148.06,0
147.94,0
147.82,0
147.71,0
147.59,0
147.47,0
147.34,0
147.22,0
147.10,0
146.97,0
146.84,0
146.72,0
146.59,0
146.46,0
146.33,0
146.20,0
146.07,0
145.94,0
145.81,0
145.68,0
145.54,0
145.41,0
145.28,0
145.15,0
145.02,0
144.88,0
144.75,0
144.62,0
144.49,0
144.36,0
144.23,0
144.11,0
143.98,0
143.85,0
143.73,0
143.61,0
143.49,0
143.37,0
143.25,0
143.13,0
143.02,0
142.91,0
142.80,0
142.70,0
142.60,0
142.50,0
142.40,0
142.31,0
142.22,0
142.14,0
142.06,0
141.99,0
141.92,0
141.86,0
141.80,0
141.75,0
141.71,0
141.67,0
141.64,0
141.62,0
141.61,0
141.61,0
141.61,0
141.63,0
141.65,0
141.68,0
141.73,0
141.79,0
141.86,0
141.94,0
142.03,0
142.14,0
142.26,0
142.39,0
142.54,0
142.69,0
142.86,0
143.04,0
143.24,0
143.44,0
143.65,0
143.88,0
144.11,0
144.34,0
144.58,0
144.82,0
145.06,0
145.31,0
145.55,0
145.79,0
146.03,0
146.26,0
146.48,0
146.69,0
146.90,0
147.09,0
147.28,0
147.45,0
147.62,0
147.77,0
147.90,0
148.03,0
148.14,0
148.23,0
148.32,0
148.39,0
148.45,0
148.49,0
148.52,0
148.54,0
148.54,0
148.54,0
148.52,0
148.49,0
148.45,0
148.39,0
148.33,0
148.25,0
148.17,0
148.07,0
147.97,0
147.85,0
147.73,0
147.60,0
147.46,0
147.32,0
147.16,0
147.00,0
146.83,0
146.66,0
146.48,0
146.29,0
146.10,0
145.90,0
145.70,0
145.50,0
145.29,0
145.07,0
144.85,0
144.63,0
144.40,0
144.17,0
143.94,0
143.71,0
143.47,0
143.23,0
142.99,0
142.74,0
142.50,0
142.25,0
142.00,0
141.75,0
141.50,0
141.25,0
140.99,0
140.74,0
140.48,0
140.23,0
139.97,0
139.72,0
139.46,0
139.20,0
138.95,0
138.69,0
138.44,0
138.18,0
137.93,0
137.67,0
137.42,0
137.16,0
136.91,0
136.66,0
136.41,0
136.16,0
135.91,0
135.66,0
135.41,0
135.17,0
134.92,0
134.68,0
134.44,0
134.20,0
133.96,0
133.72,0
133.49,0
133.25,0
133.02,0
132.79,0
132.56,0
132.33,0
132.10,0
131.87,0
131.65,0
131.43,0
131.21,0
130.99,0
130.77,0
130.56,0
130.34,0
130.13,0
129.92,0
129.72,0
129.51,0
129.30,0
129.10,0
128.90,0
128.70,0
128.51,0
128.31,0
128.12,0
127.93,0
127.74,0
127.55,0
127.36,0
127.18,0
127.00,0
126.82,0
126.64,0
126.46,0
126.29,0
126.11,0
125.93,0
125.75,0
125.57,0
125.37,0
125.16,0
124.94,0
124.70,0
124.45,0
124.18,0
123.90,0
123.59,0
123.27,0
122.92,0
122.56,0
122.18,0
121.77,0
121.35,0
120.91,0
120.45,0
119.97,0
119.48,0
118.97,0
118.44,0
117.89,0
117.33,0
116.76,0
116.17,0
115.57,0
114.95,0
114.32,0
113.68,0
113.03,0
112.37,0
111.70,0
111.02,0
110.32,0
109.62,0
108.91,0
108.19,0
107.47,0
106.73,69
105.99,0
105.24,0
104.49,0
103.73,0
102.97,0
102.21,0
101.46,0
100.71,0
99.97,0
99.25,0
98.55,0
97.88,0
97.27,0
96.80,0
96.54,0
96.52,0
96.76,0
97.24,0
97.97,0
98.92,0
100.10,0
101.49,0
103.08,0
104.84,0
106.77,0
108.83,0
111.02,0
113.31,0
115.68,0
118.09,0
120.52,0
122.95,0
125.36,0
127.71,0
129.99,0
132.19,0
134.29,0
136.28,0
138.17,0
139.94,0
141.60,0
143.14,0
144.58,0
145.91,0
147.14,0
148.28,0
149.33,0
150.29,0
151.18,0
151.99,0
152.74,0
153.43,0
154.05,0
154.63,0
155.15,0
155.64,0
156.08,0
156.48,0
156.85,0
157.19,0
157.51,0
157.79,0
158.05,0
158.30,0
158.52,0
158.72,0
158.91,0
159.08,0
159.24,0
159.39,0
159.52,0
159.64,0
159.76,0
159.86,0
159.96,0
160.05,0
160.13,0
160.21,0
160.28,0
160.34,0
160.40,0
160.45,0
160.50,0
160.54,0
160.58,0
160.61,0
160.64,0
160.66,0
160.68,0
160.70,0
160.71,0
160.72,0
160.72,0
160.72,0
160.72,0
160.71,0
160.70,0
160.69,0
160.67,0
160.65,0
160.62,0
160.60,0
160.56,0
160.53,0
160.49,0
160.44,0
160.40,0
160.35,0
160.29,0
160.24,0
160.17,0
160.11,0
160.04,0
159.97,0
159.90,0
159.82,0
159.74,0
159.65,0
159.57,0
159.48,0
159.38,0
159.28,0
159.18,0
159.08,0
158.97,0
158.86,0
158.75,0
158.63,0
158.52,0
158.39,0
158.27,0
158.14,0
158.01,0
157.88,0
157.75,0
157.61,0
157.47,0
157.32,0
157.18,0
157.03,0
156.88,0
156.73,0
156.57,0
156.42,0
156.26,0
156.10,0
155.93,0
155.77,0
155.60,0
155.43,0
155.26,0
155.09,0
154.92,0
154.74,0
154.57,0
154.39,0
154.21,0
154.03,0
153.85,0
153.67,0
153.48,0
153.30,0
153.11,0
152.93,0
152.74,0
152.55,0
152.37,0
152.18,0
151.99,0
151.80,0
151.61,0
151.43,0
151.24,0
151.05,0
150.86,0
150.68,0
150.49,0
150.31,0
150.12,0
149.94,0
149.76,0
149.58,0
149.40,0
149.23,0
149.05,0
148.88,0
148.71,0
148.54,0
148.38,0
148.22,0
148.06,0
147.91,0
147.76,0
147.61,0
147.47,0
147.33,0
147.20,0
147.07,0
146.95,0
146.84,0
146.73,0
146.63,0
146.53,0
146.45,0
146.37,0
146.30,0
146.24,0
146.19,0
146.15,0
146.12,0
146.10,0
146.09,0
146.10,0
146.12,0
146.15,0
146.20,0
146.27,0
146.34,0
146.44,0
146.55,0
146.68,0
146.83,0
146.99,0
147.17,0
147.37,0
147.59,0
147.83,0
148.08,0
148.34,0
148.63,0
148.92,0
149.23,0
149.55,0
149.88,0
150.21,0
150.55,0
150.90,0
151.24,0
151.58,0
151.92,0
152.26,0
152.58,0
152.90,0
153.21,0
153.50,0
153.78,0
154.05,0
154.30,0
154.54,0
154.76,0
154.96,0
155.15,0
155.31,0
155.46,0
155.59,0
155.70,0
155.79,0
155.87,0
155.92,0
155.96,0
155.98,0
155.99,0
155.97,0
155.94,0
155.90,0
155.84,0
155.76,0
155.67,0
155.56,0
155.45,0
155.31,0
155.17,0
155.01,0
154.84,0
154.66,0
154.47,0
154.27,0
154.06,0
153.84,0
153.61,0
153.37,0
153.13,0
152.87,0
152.61,0
152.35,0
152.07,0
151.79,0
151.50,0
151.21,0
150.91,0
150.61,0
150.31,0
150.00,0
149.68,0
149.36,0
149.04,0
148.72,0
148.39,0
148.06,0
147.73,0
147.39,0
147.05,0
146.72,0
146.38,0
146.04,0
145.69,0
145.35,0
145.01,0
144.66,0
144.32,0
143.97,0
143.63,0
143.28,0
142.94,0
142.59,0
142.25,0
141.90,0
141.56,0
141.22,0
140.88,0
140.54,0
140.20,0
139.86,0
139.52,0
139.19,0
138.85,0
138.52,0
138.19,0
137.86,0
137.53,0
137.19,0
136.85,0
136.50,0
