135.03,0
134.57,0
134.10,0
133.64,0
133.18,0
132.71,0
132.24,0
131.77,0
131.31,0
130.84,0
130.37,0
129.90,0
129.43,0
128.96,0
128.50,0
128.03,0
127.56,0
127.10,0
126.63,0
126.17,0
125.70,0
125.24,0
124.78,0
124.32,0
123.86,0
123.40,0
122.95,0
122.50,0
122.04,0
121.59,0
121.14,0
120.70,0
120.25,0
119.81,0
119.37,0
118.93,0
118.49,0
118.06,0
117.63,0
117.20,0
116.77,0
116.35,0
115.92,0
115.50,0
115.09,0
114.67,0
114.26,0
113.85,0
113.45,0
113.04,0
112.64,0
112.25,0
111.85,0
111.46,0
111.07,0
110.69,0
110.30,0
109.92,0
109.55,0
109.17,0
108.80,0
108.43,0
108.07,0
107.71,0
107.35,0
106.99,0
106.64,0
106.29,0
105.95,0
105.60,0
105.26,0
104.93,0
104.59,0
104.26,0
103.94,0
103.61,0
103.29,0
102.97,0
102.66,0
102.35,0
102.04,0
101.74,0
101.44,0
101.14,0
100.84,0
100.55,0
100.26,0
99.98,0
99.70,0
99.42,0
99.14,0
98.87,0
98.60,0
98.34,0
98.08,0
97.82,0
97.57,0
97.31,0
97.07,0
96.82,0
96.58,0
96.34,0
96.11,0
95.88,0
95.65,0
95.42,0
95.20,0
94.98,0
94.77,0
94.56,0
94.35,0
94.15,0
93.95,0
93.75,0
93.56,0
93.37,0
93.18,0
93.00,0
92.82,0
92.64,0
92.47,0
92.30,0
92.13,0
91.97,0
91.81,0
91.65,0
91.50,0
91.35,0
91.21,0
91.07,0
90.93,0
90.80,0
90.67,0
90.54,0
90.42,0
90.30,0
90.18,0
90.07,0
89.96,0
89.85,0
89.75,0
89.65,0
89.56,0
89.47,0
89.38,0
89.30,0
89.22,0
89.15,0
89.07,0
89.01,0
88.94,0
88.88,0
88.83,0
88.78,0
88.73,0
88.68,0
88.64,0
88.61,0
88.58,0
88.55,0
88.53,0
88.51,0
88.49,0
88.48,0
88.48,0
88.47,0
88.48,0
88.49,0
88.50,0
88.51,0
88.54,0
88.56,0
88.59,0
88.63,0
88.67,0
88.72,0
88.77,0
88.83,0
88.89,0
88.96,0
89.03,0
89.10,0
89.18,0
89.27,0
89.36,0
89.45,0
89.54,0
89.63,0
89.73,0
89.83,0
89.93,0
90.03,0
90.14,0
90.24,0
90.35,0
90.45,0
90.56,0
90.66,0
90.77,0
90.87,0
90.98,0
91.09,0
91.19,0
91.30,0
91.40,0
91.51,0
91.61,0
91.72,0
91.82,0
91.92,0
92.03,0
92.13,0
92.23,0
92.33,0
92.44,0
92.54,0
92.64,0
92.74,0
92.84,0
92.94,0
93.04,0
93.13,0
93.23,0
93.33,0
93.43,0
93.52,0
93.62,0
93.72,0
93.81,0
93.91,0
94.00,0
94.10,0
94.19,0
94.28,0
94.38,0
94.47,0
94.56,0
94.65,0
94.75,0
94.84,0
94.93,0
95.02,0
95.11,0
95.20,0
95.29,0
95.38,0
95.46,0
95.55,0
95.64,0
95.73,0
95.82,0
95.90,0
95.99,0
96.07,0
96.16,0
96.25,0
96.33,0
96.42,0
96.50,0
96.59,0
96.67,0
96.75,0
96.84,0
96.92,0
97.00,0
97.08,0
97.17,0
97.25,0
97.33,0
97.41,0
97.49,0
97.57,0
97.65,0
97.73,0
97.81,0
97.89,0
97.97,0
98.05,0
98.13,0
98.21,0
98.29,0
98.37,0
98.44,0
98.52,0
98.60,0
98.67,0
98.75,0
98.83,0
98.90,0
98.98,0
99.05,0
99.13,0
99.20,0
99.28,0
99.35,0
99.43,0
99.50,0
99.58,0
99.65,0
99.72,0
99.80,0
99.87,0
99.94,0
100.01,0
100.09,0
100.16,0
100.23,0
100.30,0
100.37,0
100.44,0
100.51,0
100.59,0
100.66,0
100.73,0
100.80,0
100.87,0
100.93,0
101.00,0
101.07,0
101.14,0
101.21,0
101.28,0
101.35,0
101.42,0
101.48,0
101.55,0
101.62,0
101.68,0
101.75,0
101.82,0
101.89,0
101.95,0
102.02,0
102.08,0
102.15,0
102.21,0
102.28,0
102.35,0
102.41,0
102.47,0
102.54,0
102.60,0
102.67,0
102.73,0
102.80,0
102.86,0
102.92,0
102.99,0
103.05,0
103.11,0
103.17,0
103.24,0
103.30,0
103.36,0
103.42,0
103.48,0
103.55,0
103.61,0
103.67,0
103.73,0
103.79,0
103.85,0
103.91,0
103.97,0
104.03,0
104.09,0
104.15,0
104.21,0
104.27,0
104.33,0
104.39,0
104.45,0
104.51,0
104.56,0
104.62,0
104.68,0
104.74,0
104.80,0
104.85,0
104.91,0
104.96,0
105.01,0
105.04,0
105.07,0
105.08,0
105.08,0
105.06,0
105.02,0
104.97,0
104.90,0
104.81,0
104.71,0
104.58,0
104.44,0
104.28,0
104.11,0
103.91,0
103.71,0
103.48,0
103.24,0
102.98,0
102.71,0
102.42,0
102.12,0
101.80,0
101.47,0
101.13,0
100.77,0
100.40,0
100.01,0
99.62,0
99.21,0
98.79,0
98.36,0
97.91,0
97.46,0
96.99,0
96.52,0
96.03,0
95.53,0
95.02,53
94.51,0
93.98,0
93.45,0
92.91,0
92.38,0
91.86,0
91.35,0
90.87,0
90.42,0
90.01,0
89.64,0
89.33,0
89.07,0
88.91,0
88.97,0
89.35,0
90.01,0
90.92,0
92.04,0
93.31,0
94.72,0
96.24,0
97.84,0
99.51,0
101.22,0
102.96,0
104.69,0
106.40,0
108.06,0
109.65,0
111.15,0
112.56,0
113.87,0
115.06,0
116.16,0
117.16,0
118.08,0
118.92,0
119.71,0
120.44,0
121.14,0
121.81,0
122.46,0
123.09,0
123.72,0
124.34,0
124.96,0
125.58,0
126.21,0
126.84,0
127.47,0
128.11,0
128.75,0
129.39,0
130.04,0
130.69,0
131.34,0
132.00,0
132.65,0
133.30,0
133.94,0
134.59,0
135.23,0
135.86,0
136.49,0
137.11,0
137.73,0
138.34,0
138.95,0
139.54,0
140.13,0
140.71,0
141.28,0
141.84,0
142.39,0
142.93,0
143.46,0
143.99,0
144.50,0
145.00,0
145.50,0
145.98,0
146.45,0
146.91,0
147.37,0
147.81,0
148.24,0
148.66,0
149.07,0
149.48,0
149.87,0
150.25,0
150.62,0
150.98,0
151.33,0
151.67,0
152.00,0
152.32,0
152.63,0
152.94,0
153.23,0
153.51,0
153.78,0
154.05,0
154.30,0
154.55,0
154.78,0
155.01,0
155.23,0
155.44,0
155.64,0
155.83,0
156.01,0
156.18,0
156.35,0
156.51,0
156.66,0
156.80,0
156.93,0
157.06,0
157.18,0
157.29,0
157.39,0
157.49,0
157.58,0
157.66,0
157.73,0
157.80,0
157.86,0
157.91,0
157.96,0
158.00,0
158.03,0
158.06,0
158.08,0
158.09,0
158.10,0
158.10,0
158.10,0
158.09,0
158.08,0
158.06,0
158.03,0
158.00,0
157.96,0
157.92,0
157.87,0
157.82,0
157.76,0
157.70,0
157.63,0
157.56,0
157.49,0
157.40,0
157.32,0
157.23,0
157.14,0
157.04,0
156.94,0
156.83,0
156.72,0
156.61,0
156.49,0
156.37,0
156.24,0
156.11,0
155.98,0
155.85,0
155.71,0
155.57,0
155.42,0
155.27,0
155.12,0
154.97,0
154.81,0
154.65,0
154.49,0
154.33,0
154.16,0
153.99,0
153.82,0
153.65,0
153.47,0
153.29,0
153.11,0
152.93,0
152.75,0
152.56,0
152.37,0
152.18,0
151.99,0
151.80,0
151.61,0
151.42,0
151.22,0
151.03,0
150.83,0
150.64,0
150.44,0
150.25,0
150.05,0
149.85,0
149.66,0
149.46,0
149.27,0
149.07,0
148.88,0
148.69,0
148.50,0
148.31,0
148.12,0
147.94,0
147.76,0
147.58,0
147.40,0
147.22,0
147.05,0
146.89,0
146.72,0
146.56,0
146.41,0
146.25,0
146.10,0
145.96,0
145.82,0
145.69,0
145.55,0
145.43,0
145.30,0
145.18,0
145.07,0
144.95,0
144.84,0
144.73,0
144.62,0
144.52,0
144.41,0
144.30,0
144.19,0
144.08,0
143.97,0
143.86,0
143.74,0
143.61,0
143.49,0
143.36,0
143.22,0
143.08,0
142.93,0
142.78,0
142.62,0
142.46,0
142.29,0
142.12,0
141.94,0
141.75,0
141.56,0
141.37,0
141.17,0
140.97,0
140.76,0
140.55,0
140.33,0
140.11,0
139.89,0
139.66,0
139.43,0
139.20,0
138.96,0
138.72,0
138.48,0
138.24,0
137.99,0
137.75,0
137.50,0
137.24,0
136.99,0
136.74,0
136.48,0
136.23,0
135.97,0
135.71,0
135.45,0
135.19,0
134.93,0
134.67,0
134.40,0
134.14,0
133.88,0
133.62,0
133.35,0
133.09,0
132.83,0
132.56,0
132.30,0
132.04,0
131.77,0
131.50,0
131.22,0
130.94,0
130.65,0
130.35,0
130.04,0
129.71,0
129.37,0
129.02,0
128.65,0
128.26,0
127.86,0
127.44,0
127.00,0
126.55,0
126.07,0
125.58,0
125.07,0
124.54,0
124.00,0
123.44,0
122.86,0
122.26,0
121.65,0
121.03,0
120.39,0
119.74,0
119.07,0
118.39,0
117.70,0
117.00,0
116.28,0
115.56,0
114.82,0
114.08,0
113.32,0
112.56,0
111.79,0
111.01,0
110.22,70
109.42,0
108.62,0
107.81,0
106.99,0
106.19,0
105.39,0
104.63,0
103.91,0
103.23,0
102.60,0
102.05,0
101.56,0
101.15,0
100.88,0
100.91,0
101.35,0
102.19,0
103.36,0
104.80,0
106.45,0
108.28,0
110.26,0
112.35,0
114.53,0
116.76,0
119.01,0
121.26,0
123.47,0
125.61,0
127.65,0
129.57,0
131.35,0
132.98,0
134.45,0
135.77,0
136.95,0
138.00,0
138.94,0
139.78,0
140.55,0
141.26,0
141.93,0
142.56,0
143.18,0
143.77,0
144.37,0
144.96,0
145.55,0
146.15,0
146.75,0
147.37,0
147.99,0
148.62,0
149.25,0
149.89,0
150.54,0
151.19,0
151.84,0
152.49,0
153.15,0
153.80,0
154.45,0
155.10,0
155.75,0
156.39,0
157.02,0
157.65,0
158.27,0
158.88,0
159.48,0
160.08,0
160.66,0
161.24,0
161.80,0
162.36,0
162.90,0
163.44,0
163.96,0
164.47,0
164.97,0
165.46,0
165.93,0
166.39,0
166.85,0
167.29,0
167.71,0
168.13,0
168.53,0
168.92,0
169.30,0
169.67,0
170.02,0
170.37,0
170.70,0
171.02,0
171.32,0
171.62,0
171.90,0
172.17,0
172.43,0
172.68,0
172.92,0
173.14,0
173.36,0
173.56,0
173.76,0
173.94,0
174.11,0
174.27,0
174.42,0
174.56,0
174.69,0
174.80,0
174.91,0
175.01,0
175.10,0
175.18,0
175.25,0
175.31,0
175.36,0
175.40,0
175.43,0
175.46,0
175.47,0
175.48,0
175.47,0
175.46,0
175.44,0
175.42,0
175.38,0
175.34,0
175.28,0
175.23,0
175.16,0
175.08,0
175.00,0
174.91,0
174.82,0
174.72,0
174.61,0
174.49,0
174.37,0
174.24,0
174.10,0
173.96,0
173.81,0
173.66,0
173.50,0
173.33,0
173.16,0
172.98,0
172.80,0
172.61,0
172.42,0
172.22,0
172.02,0
171.81,0
171.60,0
171.38,0
171.16,0
170.93,0
170.70,0
170.46,0
170.22,0
169.98,0
169.73,0
169.48,0
169.23,0
168.97,0
168.71,0
168.44,0
168.17,0
167.90,0
167.62,0
167.34,0
167.06,0
166.77,0
166.49,0
166.20,0
165.90,0
165.61,0
165.31,0
165.01,0
164.71,0
164.40,0
164.10,0
163.79,0
163.48,0
163.17,0
162.85,0
162.54,0
162.22,0
161.91,0
161.59,0
161.27,0
160.95,0
160.64,0
160.32,0
160.00,0
159.68,0
159.36,0
159.04,0
158.73,0
158.41,0
158.10,0
157.79,0
157.47,0
157.17,0
156.86,0
156.55,0
156.25,0
155.96,0
155.66,0
155.37,0
155.08,0
154.80,0
154.52,0
154.25,0
153.98,0
153.72,0
153.46,0
153.21,0
152.97,0
152.73,0
152.49,0
152.27,0
152.04,0
151.83,0
151.62,0
151.41,0
151.21,0
151.02,0
150.83,0
150.64,0
150.45,0
150.27,0
150.08,0
149.90,0
149.72,0
149.53,0
149.34,0
149.15,0
148.95,0
148.75,0
148.55,0
148.34,0
148.12,0
147.90,0
147.67,0
147.43,0
147.19,0
146.93,0
146.68,0
146.41,0
146.14,0
145.86,0
145.58,0
145.29,0
144.99,0
144.69,0
144.38,0
144.07,0
143.75,0
143.43,0
143.10,0
142.77,0
142.43,0
142.09,0
141.75,0
141.40,0
141.05,0
140.70,0
140.35,0
139.99,0
139.63,0
139.27,0
138.91,0
138.54,0
138.17,0
137.81,0
137.44,0
137.07,0
136.70,0
136.32,0
135.95,0
135.58,0
135.20,0
134.83,0
134.46,0
134.08,0
133.71,0
133.33,0
132.96,0
132.59,0
132.21,0
131.84,0
131.47,0
131.10,0
130.73,0
130.36,0
129.99,0
129.62,0
129.25,0
128.89,0
128.52,0
128.16,0
127.80,0
127.43,0
127.07,0
126.72,0
126.36,0
126.00,0
125.65,0
125.30,0
124.95,0
124.60,0
124.25,0
123.90,0
123.56,0
123.22,0
122.87,0
122.54,0
122.20,0
121.86,0
121.53,0
121.20,0
120.87,0
120.54,0
120.22,0
119.89,0
119.57,0
119.25,0
118.93,0
118.62,0
118.31,0
117.99,0
117.69,0
117.38,0
117.07,0
116.77,0
116.47,0
116.17,0
115.88,0
115.59,0
115.30,0
115.01,0
114.72,0
114.43,0
114.14,0
113.84,0
113.53,0
113.21,0
112.89,0
112.55,0
112.20,0
111.84,0
111.46,0
111.06,0
110.65,0
110.22,0
109.77,0
109.31,0
108.83,0
108.32,0
107.80,0
107.27,0
106.71,0
106.13,0
105.54,0
104.93,0
104.30,0
103.65,0
102.99,0
102.30,0
101.60,0
100.88,0
100.15,0
99.40,0
98.63,0
97.84,0
97.04,0
96.22,0
95.38,0
94.52,0
93.65,0
92.76,0
91.86,75
90.93,0
89.99,0
89.03,0
88.06,0
87.09,0
86.13,0
85.19,0
84.27,0
83.39,0
82.56,0
81.79,0
81.08,0
80.45,0
79.95,0
79.76,0
80.01,0
80.68,0
81.70,0
83.01,0
84.57,0
86.33,0
88.27,0
90.36,0
92.56,0
94.84,0
97.18,0
99.54,0
101.90,0
104.21,0
106.44,0
108.57,0
110.57,0
112.43,0
114.13,0
115.69,0
117.10,0
118.39,0
119.56,0
120.63,0
121.62,0
122.55,0
123.44,0
124.28,0
125.10,0
125.90,0
126.70,0
127.49,0
128.28,0
129.07,0
129.86,0
130.66,0
131.47,0
132.28,0
133.10,0
133.92,0
134.74,0
135.57,0
136.39,0
137.21,0
138.04,0
138.85,0
139.67,0
140.47,0
141.28,0
142.07,0
142.86,0
143.63,0
144.40,0
145.15,0
145.90,0
146.63,0
147.35,0
148.06,0
148.76,0
149.44,0
150.11,0
150.77,0
151.41,0
152.04,0
152.66,0
153.26,0
153.85,0
154.42,0
154.98,0
155.52,0
156.05,0
156.57,0
157.07,0
157.56,0
158.03,0
158.49,0
158.94,0
159.37,0
159.78,0
160.19,0
160.58,0
160.95,0
161.31,0
161.66,0
162.00,0
162.32,0
162.63,0
162.93,0
163.21,0
163.48,0
163.74,0
163.99,0
164.22,0
164.44,0
164.65,0
164.85,0
165.04,0
165.21,0
165.37,0
165.53,0
165.67,0
165.80,0
165.92,0
166.03,0
166.12,0
166.21,0
166.29,0
166.36,0
166.41,0
166.46,0
166.50,0
166.53,0
166.55,0
166.56,0
166.56,0
166.55,0
166.53,0
166.51,0
166.48,0
166.43,0
166.38,0
166.33,0
166.26,0
166.19,0
166.11,0
166.02,0
165.92,0
165.82,0
165.71,0
165.59,0
165.47,0
165.34,0
165.20,0
165.06,0
164.91,0
164.75,0
164.59,0
164.42,0
164.25,0
164.07,0
163.89,0
163.70,0
163.50,0
163.30,0
163.09,0
162.88,0
162.67,0
162.45,0
162.22,0
161.99,0
161.76,0
161.52,0
161.28,0
161.03,0
160.78,0
160.53,0
160.27,0
160.01,0
159.75,0
159.48,0
159.21,0
158.93,0
158.65,0
158.37,0
158.09,0
157.80,0
157.51,0
157.22,0
156.93,0
156.63,0
156.33,0
156.03,0
155.73,0
155.42,0
155.12,0
154.81,0
154.50,0
154.19,0
153.88,0
153.57,0
153.26,0
152.95,0
152.63,0
152.32,0
152.01,0
151.70,0
151.38,0
151.07,0
150.76,0
150.46,0
150.15,0
149.84,0
149.54,0
149.24,0
148.94,0
148.65,0
148.36,0
148.07,0
147.79,0
147.51,0
147.23,0
146.96,0
146.70,0
146.44,0
146.18,0
145.94,0
145.69,0
145.46,0
145.23,0
145.01,0
144.79,0
144.58,0
144.38,0
144.18,0
143.98,0
143.80,0
143.61,0
143.44,0
143.26,0
143.09,0
142.92,0
142.75,0
142.58,0
142.41,0
142.23,0
142.06,0
141.88,0
141.70,0
141.51,0
141.32,0
141.12,0
140.91,0
140.70,0
140.48,0
140.25,0
140.02,0
139.77,0
139.52,0
139.27,0
139.00,0
138.73,0
138.45,0
138.17,0
137.88,0
137.58,0
137.27,0
136.97,0
136.65,0
136.33,0
136.01,0
135.68,0
135.34,0
135.00,0
134.66,0
134.32,0
133.97,0
133.62,0
133.26,0
132.91,0
132.55,0
132.18,0
131.82,0
131.45,0
131.09,0
130.72,0
130.35,0
129.98,0
129.60,0
129.23,0
128.86,0
128.48,0
128.11,0
127.73,0
127.36,0
126.98,0
126.60,0
126.23,0
125.85,0
125.48,0
125.10,0
124.73,0
124.35,0
123.98,0
123.61,0
123.24,0
122.87,0
122.50,0
122.13,0
121.76,0
121.40,0
121.03,0
120.67,0
120.30,0
119.94,0
119.58,0
119.23,0
118.87,0
118.52,0
118.16,0
117.81,0
117.46,0
117.11,0
116.77,0
116.42,0
116.08,0
115.74,0
115.41,0
115.07,0
114.74,0
114.41,0
114.08,0
113.75,0
113.43,0
113.11,0
112.79,0
112.47,0
112.16,0
111.85,0
111.54,0
111.23,0
110.93,0
110.62,0
110.32,0
110.03,0
109.73,0
109.44,0
109.15,0
108.87,0
108.58,0
108.30,0
108.02,0
107.75,0
107.48,0
107.20,0
106.94,0
106.67,0
106.41,0
106.15,0
105.89,0
105.64,0
105.39,0
105.14,0
104.89,0
104.65,0
104.41,0
104.17,0
103.94,0
103.71,0
103.48,0
103.25,0
103.03,0
102.81,0
102.59,0
102.37,0
102.16,0
101.95,0
101.75,0
101.54,0
101.34,0
101.14,0
100.95,0
100.76,0
100.57,0
100.38,0
100.20,0
100.02,0
99.84,0
99.67,0
99.50,0
99.33,0
99.16,0
99.00,0
98.84,0
98.68,0
98.53,0
98.38,0
98.23,0
98.09,0
97.95,0
97.81,0
97.67,0
97.54,0
97.41,0
97.28,0
97.16,0
97.04,0
96.93,0
96.81,0
96.70,0
96.59,0
96.49,0
96.39,0
96.29,0
96.20,0
96.11,0
96.02,0
95.93,0
95.85,0
95.77,0
95.70,0
95.63,0
95.56,0
95.50,0
95.44,0
95.38,0
95.32,0
95.27,0
95.23,0
95.18,0
95.14,0
95.11,0
95.08,0
95.05,0
95.02,0
95.00,0
94.99,0
94.97,0
94.97,0
94.96,0
94.96,0
94.97,0
94.97,0
94.99,0
95.00,0
95.03,0
95.05,0
95.08,0
95.12,0
95.15,0
95.20,0
95.24,0
95.29,0
95.34,0
95.39,0
95.45,0
95.51,0
95.57,0
95.63,0
95.69,0
95.76,0
95.82,0
95.89,0
95.95,0
96.02,0
96.09,0
96.16,0
96.22,0
96.29,0
96.36,0
96.43,0
96.50,0
96.57,0
96.64,0
96.71,0
96.78,0
96.85,0
96.92,0
