175.70,0
175.77,0
175.89,0
176.06,0
176.28,0
176.56,0
176.89,0
177.30,0
177.77,0
178.31,0
178.94,0
179.64,0
180.41,0
181.26,0
182.17,0
183.14,0
184.15,0
185.21,0
186.29,0
187.38,0
188.47,0
189.56,0
190.62,0
191.66,0
192.67,0
193.64,0
194.57,0
195.44,0
196.26,0
197.03,0
197.74,0
198.40,0
198.99,0
199.52,0
200.00,0
200.42,0
200.77,0
201.08,0
201.32,0
201.51,0
201.65,0
201.73,0
201.77,0
201.76,0
201.70,0
201.60,0
201.45,0
201.27,0
201.04,0
200.78,0
200.48,0
200.15,0
199.79,0
199.40,0
198.98,0
198.53,0
198.06,0
197.57,0
197.05,0
196.52,0
195.96,0
195.39,0
194.80,0
194.20,0
193.58,0
192.95,0
192.31,0
191.66,0
191.00,0
190.33,0
189.65,0
188.97,0
188.28,0
187.59,0
186.89,0
186.19,0
185.49,0
184.78,0
184.07,0
183.36,0
182.65,0
181.94,0
181.23,0
180.53,0
179.82,0
179.11,0
178.41,0
177.71,0
177.01,0
176.32,0
175.63,0
174.94,0
174.26,0
173.58,0
172.90,0
172.23,0
171.57,0
170.90,0
170.25,0
169.60,0
168.95,0
168.31,0
167.68,0
167.05,0
166.42,0
165.80,0
165.19,0
164.59,0
163.99,0
163.39,0
162.80,0
162.22,0
161.64,0
161.07,0
160.51,0
159.95,0
159.40,0
158.85,0
158.31,0
157.78,0
157.25,0
156.73,0
156.21,0
155.70,0
155.20,0
154.70,0
154.21,0
153.72,0
153.24,0
152.76,0
152.29,0
151.83,0
151.37,0
150.92,0
150.48,0
150.03,0
149.60,0
149.17,0
148.74,0
148.33,0
147.91,0
147.50,0
147.10,0
146.70,0
146.31,0
145.92,0
145.54,0
145.16,0
144.79,0
144.42,0
144.06,0
143.70,0
143.35,0
143.00,0
142.65,0
142.31,0
141.98,0
141.65,0
141.32,0
141.00,0
140.68,0
140.37,0
140.06,0
139.75,0
139.45,0
139.16,0
138.86,0
138.58,0
138.29,0
138.01,0
137.73,0
137.46,0
137.19,0
136.93,0
136.66,0
136.41,0
136.15,0
135.90,0
135.65,0
135.41,0
135.17,0
134.93,0
134.70,0
134.47,0
134.24,0
134.02,0
133.80,0
133.58,0
133.36,0
133.15,0
132.94,0
132.74,0
132.53,0
132.33,0
132.14,0
131.94,0
131.75,0
131.56,0
131.38,0
131.19,0
131.01,0
130.84,0
130.66,0
130.49,0
130.32,0
130.15,0
129.99,0
129.82,0
129.66,0
129.51,0
129.35,0
129.20,0
129.05,0
128.90,0
128.75,0
128.61,0
128.46,0
128.32,0
128.19,0
128.05,0
127.92,0
127.78,0
127.65,0
127.53,0
127.40,0
127.28,0
127.15,0
127.03,0
126.92,0
126.80,0
126.68,0
126.57,0
126.46,0
126.35,0
126.24,0
126.14,0
126.03,0
125.93,0
125.83,0
125.73,0
125.63,0
125.53,0
125.44,0
125.35,0
125.25,0
125.16,0
125.07,0
124.99,0
124.90,0
124.81,0
124.73,0
124.65,0
124.57,0
124.49,0
124.41,0
124.33,0
124.26,0
124.18,0
124.11,0
124.04,0
123.97,0
123.90,0
123.83,0
123.76,0
123.70,0
123.63,0
123.57,0
123.50,0
123.44,0
123.38,0
123.32,0
123.26,0
123.20,0
123.15,0
