162.76,0
162.74,0
162.72,0
162.68,0
162.64,0
162.59,0
162.53,0
162.46,0
162.38,0
162.30,0
162.21,0
162.11,0
162.01,0
161.90,0
161.78,0
161.66,0
161.53,0
161.39,0
161.25,0
161.11,0
160.96,0
160.80,0
160.64,0
160.47,0
160.30,0
160.13,0
159.95,0
159.77,0
159.59,0
159.40,0
159.21,0
159.01,0
158.82,0
158.61,0
158.41,0
158.20,0
158.00,0
157.79,0
157.57,0
157.36,0
157.14,0
156.92,0
156.70,0
156.48,0
156.25,0
156.03,0
155.80,0
155.58,0
155.35,0
155.12,0
154.89,0
154.65,0
154.42,0
154.19,0
153.96,0
153.72,0
153.49,0
153.25,0
153.02,0
152.78,0
152.55,0
152.31,0
152.07,0
151.84,0
151.60,0
151.37,0
151.13,0
150.90,0
150.66,0
150.43,0
150.19,0
149.96,0
149.73,0
149.49,0
149.26,0
149.03,0
148.80,0
148.57,0
148.34,0
148.11,0
147.88,0
147.65,0
147.43,0
147.20,0
146.98,0
146.75,0
146.53,0
146.31,0
146.09,0
145.87,0
145.65,0
145.43,0
145.21,0
145.00,0
144.78,0
144.57,0
144.35,0
144.14,0
143.93,0
143.72,0
143.51,0
143.31,0
143.10,0
142.90,0
142.69,0
142.49,0
142.29,0
142.09,0
141.89,0
141.70,0
141.50,0
141.31,0
141.11,0
140.92,0
140.73,0
140.54,0
140.35,0
140.17,0
139.98,0
139.80,0
139.62,0
139.43,0
139.25,0
139.08,0
138.90,0
138.72,0
138.55,0
138.37,0
138.20,0
138.03,0
137.86,0
137.69,0
137.52,0
137.36,0
137.19,0
137.03,0
136.87,0
136.71,0
136.55,0
136.39,0
136.23,0
136.08,0
135.93,0
135.77,0
135.62,0
135.47,0
135.32,0
135.17,0
135.03,0
134.88,0
134.74,0
134.59,0
134.45,0
134.31,0
134.17,0
134.03,0
133.90,0
133.76,0
133.63,0
133.49,0
133.36,0
133.23,0
133.10,0
132.97,0
132.84,0
132.72,0
132.59,0
132.47,0
132.34,0
132.22,0
132.10,0
131.98,0
131.86,0
131.74,0
131.63,0
131.51,0
131.40,0
131.28,0
131.17,0
131.06,0
130.95,0
130.84,0
130.73,0
130.62,0
130.52,0
130.41,0
130.31,0
130.20,0
130.10,0
130.00,0
129.90,0
129.80,0
129.70,0
129.60,0
129.51,0
129.41,0
