174.34,0
174.03,0
173.72,0
173.41,0
173.10,0
172.79,0
172.49,0
172.19,0
171.90,0
171.60,0
171.31,0
171.02,0
170.74,0
170.45,0
170.17,0
169.89,0
169.62,0
169.34,0
169.07,0
168.80,0
168.53,0
168.27,0
168.01,0
167.75,0
167.49,0
167.24,0
166.98,0
166.73,0
166.49,0
166.24,0
166.00,0
165.76,0
165.52,0
165.28,0
165.05,0
164.81,0
164.58,0
164.35,0
164.13,0
163.90,0
163.68,0
163.46,0
163.24,0
163.03,0
162.81,0
162.60,0
162.39,0
162.18,0
161.97,0
161.77,0
161.56,0
161.36,0
161.16,0
160.97,0
160.77,0
160.58,0
160.38,0
160.19,0
160.00,0
159.81,0
159.63,0
159.44,0
159.26,0
159.08,0
158.90,0
158.72,0
158.55,0
158.37,0
158.20,0
158.02,0
157.85,0
157.68,0
157.52,0
157.35,0
157.19,0
157.02,0
156.86,0
156.70,0
156.54,0
156.38,0
156.22,0
156.07,0
155.91,0
155.76,0
155.61,0
155.46,0
155.31,0
155.16,0
155.01,0
154.86,0
154.72,0
154.58,0
154.43,0
154.29,0
154.15,0
154.01,0
153.87,0
153.74,0
153.60,0
153.46,0
153.33,0
153.20,0
153.06,0
152.93,0
152.80,0
152.67,0
152.54,0
152.42,0
152.29,0
152.16,0
152.04,0
151.91,0
151.79,0
151.67,0
151.55,0
151.43,0
151.31,0
151.19,0
151.07,0
150.95,0
150.84,0
150.72,0
150.61,0
150.49,0
150.38,0
150.27,0
150.15,0
150.04,0
149.93,0
149.82,0
149.71,0
149.60,0
149.50,0
149.39,0
149.28,0
149.18,0
149.07,0
148.97,0
148.86,0
148.76,0
148.66,0
148.56,0
148.45,0
148.35,0
148.25,0
148.15,0
148.05,0
147.96,0
147.86,0
147.76,0
147.66,0
147.57,0
147.47,0
147.38,0
147.28,0
147.19,0
147.10,0
147.00,0
146.91,0
146.82,0
146.73,0
146.63,0
146.54,0
146.45,0
146.36,0
146.28,0
146.19,0
146.10,0
146.01,0
145.92,0
145.84,0
145.75,0
145.66,0
145.58,0
145.49,0
145.41,0
145.32,0
145.24,0
145.16,0
145.07,0
144.99,0
144.91,0
144.82,0
144.74,0
144.66,0
144.58,0
144.50,0
144.42,0
144.34,0
144.26,0
144.18,0
144.10,0
144.02,0
143.95,0
143.87,0
143.79,0
143.71,0
143.64,0
143.56,0
143.49,0
143.41,0
143.33,0
143.26,0
143.18,0
143.11,0
143.04,0
142.96,0
142.89,0
142.82,0
142.74,0
142.67,0
142.60,0
142.52,0
142.45,0
142.38,0
142.31,0
142.24,0
142.17,0
142.10,0
142.03,0
141.96,0
141.89,0
141.82,0
141.75,0
141.68,0
141.61,0
141.54,0
141.48,0
141.41,0
141.34,0
141.27,0
141.21,0
141.14,0
141.07,0
141.01,0
140.94,0
140.87,0
140.81,0
140.74,0
140.68,0
140.61,0
140.55,0
140.48,0
140.42,0
140.35,0
140.29,0
140.23,0
140.16,0
140.10,0
140.04,0
139.97,0
139.91,0
139.85,0
139.79,0
139.72,0
139.66,0
139.60,0
139.54,0
139.48,0
139.42,0
139.35,0
139.29,0
139.23,0
139.17,0
139.11,0
139.05,0
138.99,0
138.93,0
138.87,0
138.81,0
138.76,0
138.70,0
138.64,0
138.58,0
138.52,0
138.46,0
138.40,0
138.35,0
138.29,0
138.23,0
138.17,0
138.12,0
138.06,0
138.00,0
137.95,0
137.89,0
137.83,0
137.78,0
137.72,0
137.67,0
137.61,0
137.55,0
137.50,0
137.44,0
137.39,0
137.33,0
137.28,0
137.22,0
137.17,0
137.12,0
137.06,0
137.01,0
136.95,0
136.90,0
136.85,0
136.79,0
136.74,0
136.69,0
136.63,0
136.58,0
136.53,0
136.48,0
136.42,0
136.37,0
136.32,0
136.27,0
136.21,0
136.16,0
136.11,0
136.06,0
136.01,0
135.96,0
135.91,0
135.86,0
135.80,0
135.75,0
135.70,0
135.65,0
135.60,0
135.55,0
135.50,0
135.45,0
135.40,0
135.35,0
135.30,0
135.25,0
135.21,0
135.16,0
135.11,0
135.06,0
135.01,0
134.96,0
134.91,0
134.86,0
134.81,0
134.76,0
134.70,0
134.63,0
134.54,0
134.44,0
134.31,0
134.15,0
133.97,0
133.76,0
133.52,0
133.24,0
132.93,0
132.59,0
132.21,0
131.80,0
131.36,0
130.88,0
130.36,0
129.82,0
129.24,0
128.63,0
127.99,0
127.32,0
126.63,0
125.90,0
125.15,0
124.38,0
123.58,0
122.76,0
121.91,0
121.05,0
120.17,0
119.27,0
118.36,0
117.43,0
116.48,0
115.52,0
114.55,0
113.58,0
112.59,0
111.59,0
110.58,40
109.57,0
108.55,0
107.52,0
106.50,0
105.49,0
104.49,0
103.51,0
102.56,0
101.65,0
100.79,0
99.99,0
99.27,0
98.66,0
98.21,0
97.95,0
97.89,0
98.02,0
98.34,0
98.84,0
99.49,0
100.30,0
101.23,0
102.29,0
103.45,0
104.71,0
106.04,0
107.44,0
108.90,0
110.39,0
111.91,0
113.44,0
114.97,0
116.48,0
117.97,0
119.43,0
120.84,0
122.19,0
123.49,0
124.72,0
125.89,0
126.99,0
128.02,0
129.00,0
129.92,0
130.78,0
131.60,0
132.37,0
133.11,0
133.81,0
134.48,0
135.13,0
135.75,0
136.35,0
136.94,0
137.51,0
138.07,0
138.62,0
139.15,0
139.68,0
140.20,0
140.72,0
141.22,0
141.72,0
142.21,0
142.70,0
143.17,0
143.64,0
144.10,0
144.56,0
145.01,0
145.45,0
145.88,0
146.30,0
146.72,0
147.13,0
147.52,0
147.91,0
148.30,0
148.67,0
149.03,0
149.38,0
149.73,0
150.07,0
150.39,0
150.71,0
151.02,0
151.32,0
151.61,0
151.89,0
152.16,0
152.42,0
152.68,0
152.92,0
153.16,0
153.38,0
153.60,0
153.81,0
154.02,0
154.21,0
154.39,0
154.57,0
154.74,0
154.90,0
155.06,0
155.20,0
155.34,0
155.47,0
155.60,0
155.72,0
155.83,0
155.93,0
156.03,0
156.12,0
156.21,0
156.29,0
156.36,0
156.43,0
156.50,0
156.56,0
156.61,0
156.66,0
156.71,0
156.76,0
156.80,0
156.83,0
156.87,0
156.90,0
156.93,0
156.96,0
156.99,0
157.02,0
157.05,0
157.08,0
157.11,0
157.14,0
157.17,0
157.20,0
157.24,0
157.28,0
157.33,0
157.37,0
157.43,0
157.48,0
157.54,0
157.60,0
157.67,0
157.74,0
157.81,0
157.89,0
157.97,0
158.05,0
158.13,0
158.21,0
158.29,0
